time,seconds_elapsed,z,y,x
1779786678384790800,57.41779077148438,-0.02041646597405197,-0.06846103948415257,-9.806389887759089
1779786678394874000,57.4278740234375,-0.018859485747950384,-0.07645705233989283,-9.806334942701458
1779786678404956200,57.4379560546875,-0.015110998243384528,-0.08427090442860498,-9.80627707503438
1779786678415039000,57.4480390625,-0.010972370918560773,-0.0921690646667499,-9.806209855017066
1779786678425122000,57.4581220703125,-0.007615494242953718,-0.09924948791437782,-9.806144388565421
1779786678435204000,57.4682041015625,-0.006540995166770881,-0.10523207858847454,-9.806083598288893
1779786678445287000,57.478286865234374,-0.007621429651751532,-0.11022476317607798,-9.806027484187483
1779786678455370000,57.48836987304688,-0.010016988156177103,-0.1134981770898681,-9.805988905742764
1779786678465452800,57.498452880859375,-0.012960533078073058,-0.11499365807832218,-9.805969031998515
1779786678475534800,57.508534912109376,-0.015085499617591267,-0.11465264435461722,-9.805969616520404
1779786678485618200,57.5186181640625,-0.014929055530420737,-0.11235493447203189,-9.80599708904922
1779786678495701000,57.52870092773438,-0.015396840863884426,-0.10797152262288146,-9.806043850800394
1779786678505783000,57.53878295898438,-0.018999834933556847,-0.10215127377049066,-9.806101133945583
1779786678515866000,57.5488662109375,-0.025321196000277994,-0.09541303329034707,-9.806153740915656
1779786678525949000,57.55894897460937,-0.03331818382026395,-0.0879021827362012,-9.80619991814494
1779786678536032000,57.569031982421876,-0.04066639800847042,-0.08033467922452837,-9.8062361585021
1779786678546114000,57.57911401367188,-0.04648573354540858,-0.0730337313942844,-9.806267722684144
1779786678556196900,57.58919677734375,-0.05172164773778058,-0.06629030784894711,-9.806289934515952
1779786678566280200,57.5992802734375,-0.05697094200153369,-0.060763365687592885,-9.80629577973485
1779786678576362000,57.60936206054687,-0.06107102969754487,-0.056251765448087826,-9.80629753330052
1779786678586445000,57.619445068359376,-0.0628633884404553,-0.05276955392209347,-9.806305716606975
1779786678596528000,57.62952807617187,-0.06277893872712738,-0.05061275034754071,-9.806317407044768
1779786678606610200,57.63961010742187,-0.06177973508932627,-0.04962598149962723,-9.806329682004451
1779786678616693000,57.64969287109375,-0.06154546510914806,-0.04965417554765008,-9.806329682004451
1779786678626776000,57.659776123046875,-0.06290128646516241,-0.050574281500675715,-9.806317407044768
1779786678636859000,57.66985888671875,-0.06489432801248039,-0.052053414142527614,-9.806298117822408
1779786678646941000,57.67994091796875,-0.06716880314995069,-0.05368902512087952,-9.806272983381152
1779786678657024000,57.69002392578125,-0.06932790371286682,-0.05622016473342664,-9.806243757286667
1779786678667107000,57.700107177734374,-0.07138081765468232,-0.05946153954113833,-9.806209855017066
1779786678677189000,57.710189208984374,-0.07350404318661895,-0.06335940092962701,-9.806169523006677
1779786678687272200,57.72027221679687,-0.07532902555749751,-0.06764394181445241,-9.80612568386495
1779786678697355000,57.73035498046875,-0.07700994611545466,-0.0719143080434529,-9.806083013767003
1779786678707438000,57.74043798828125,-0.07964765594159252,-0.0762184075786965,-9.806030406796932
1779786678717520000,57.75051977539062,-0.08466007727612741,-0.0801382890027482,-9.8059585106045
1779786678727603000,57.76060302734375,-0.09091989572271704,-0.08346920525743626,-9.805874339452386
1779786678737686000,57.77068603515625,-0.09653010028731078,-0.08675101254023611,-9.80579250638783
1779786678747767800,57.780767822265624,-0.10075979201262816,-0.09009231319162063,-9.805719441151618
1779786678757851100,57.79085107421875,-0.10227753049866296,-0.09392045664503239,-9.805666834181547
1779786678767934200,57.80093432617188,-0.10176093187918886,-0.09863974938504397,-9.805625333127379
1779786678778016000,57.81101611328125,-0.10106308580813929,-0.10386961286254226,-9.805578571376204
1779786678788099000,57.82109912109375,-0.09934807118433527,-0.10915433006612583,-9.805539992931484
1779786678798182000,57.83118188476563,-0.09900155930160544,-0.11459915146855637,-9.805481540742516
1779786678808265000,57.841264892578124,-0.10088888915185816,-0.11998426943984813,-9.80539795411229
1779786678818347000,57.851346923828125,-0.10253620883431284,-0.1251124078422319,-9.805316705569624
1779786678828429800,57.86142993164062,-0.10344487551129422,-0.12968800866208038,-9.805247731986642
1779786678838513000,57.871512939453126,-0.10385036930595525,-0.1335035574954003,-9.80519220240712
1779786678848595000,57.88159497070313,-0.10401265632873401,-0.13574110728912056,-9.80515888465941
1779786678858678000,57.891677978515624,-0.10604702996686101,-0.1364244590439368,-9.805127320477366
1779786678868761000,57.90176098632813,-0.11052444937555118,-0.13554522852399387,-9.805090495598316
1779786678878844000,57.911843994140625,-0.11630301451068371,-0.1331290524940472,-9.805056593328715
1779786678888926000,57.921926025390626,-0.12297224487522616,-0.12975457109226846,-9.805020352971553
1779786678899008000,57.932008056640626,-0.12962720925239846,-0.1255456572934985,-9.804989957833289
1779786678909091300,57.94209130859375,-0.13489844591990113,-0.12072029209681785,-9.804980020961166
1779786678919173000,57.952173095703124,-0.13762577025825157,-0.1159219245049171,-9.805000479227305
1779786678929256200,57.96225610351563,-0.13668812408195807,-0.11127552347118035,-9.805066530200838
1779786678939339300,57.97233935546875,-0.13517975621246733,-0.10601671702698803,-9.805145440655947
1779786678949422000,57.98242211914062,-0.13323224800704045,-0.10033510032715276,-9.805230196329951
1779786678959504100,57.99250415039062,-0.13130774621786548,-0.09451842253818177,-9.805314952003956
1779786678969587200,58.00258715820313,-0.131852913344698,-0.08943269850541836,-9.805355284014343
1779786678979670000,58.012669921875,-0.13205724941091612,-0.08533772080936469,-9.805389770805835
1779786678989752000,58.022751953125,-0.12922507645860315,-0.08215096226572059,-9.80545582177937
1779786678999835100,58.03283520507812,-0.12449059528261422,-0.08061207139380276,-9.80552888701558
1779786679009918200,58.042918212890626,-0.11955667341123334,-0.08065486022275872,-9.805590846335887
1779786679020000300,58.05300024414063,-0.11444661865481175,-0.08157408482637256,-9.80564345330596
1779786679030083000,58.0630830078125,-0.10910638100486249,-0.0828847290335223,-9.805692553144693
1779786679040166100,58.07316625976563,-0.10383687963671982,-0.08399035218786448,-9.805741652983427
1779786679050249200,58.083249267578125,-0.09945182381975463,-0.08476269740038551,-9.805780231428146
1779786679060331000,58.0933310546875,-0.09565559160825796,-0.08535392302549444,-9.80581179561019
1779786679070414000,58.1034140625,-0.09398119212263263,-0.08584809061745181,-9.805825239613652
1779786679080497200,58.1134970703125,-0.09366700247377156,-0.086671261834912,-9.805819978916645
1779786679090579000,58.123578857421876,-0.09186878481223247,-0.08812985401223414,-9.805824070569873
1779786679100662300,58.133662353515625,-0.08847345241867005,-0.09020038580913096,-9.805835176485777
1779786679110745000,58.1437451171875,-0.08395855054380372,-0.09281033084550872,-9.805850958576798
1779786679120828200,58.153828125,-0.07945069946423172,-0.09544887178870849,-9.80586498710215
1779786679130910200,58.16391015625,-0.07644050306389108,-0.0979453647795599,-9.805863818058372
1779786679140993000,58.17399291992187,-0.07470736826150677,-0.10049279337320476,-9.805850958576798
1779786679151076000,58.184076171875,-0.07389338956407737,-0.10322198087507858,-9.8058281622231
1779786679161158100,58.194158203125,-0.07321184617385733,-0.1061197390100453,-9.805803027781844
1779786679171241000,58.204240966796874,-0.07166424683909862,-0.10903126080888323,-9.805782569515705
1779786679181324300,58.21432421875,-0.06776414326117373,-0.11187103254576213,-9.805777308818698
1779786679191407000,58.224406982421876,-0.061173325594817286,-0.11425230165910906,-9.805794844475388
1779786679201489200,58.2344892578125,-0.05427693997747265,-0.11622299894387833,-9.80581179561019
1779786679211572200,58.244572265625,-0.0492432703589322,-0.117555279594101,-9.805822317004203
1779786679221655000,58.25465502929688,-0.045402998076309445,-0.11866567938826046,-9.80582699317932
1779786679231737000,58.26473706054688,-0.04076099922305439,-0.11982727051354013,-9.805833422920108
1779786679241820200,58.274820068359375,-0.033659695300890594,-0.1212012074815575,-9.805844528836012
1779786679251903000,58.28490307617187,-0.023340938586008268,-0.1230952228009235,-9.805849789533019
1779786679261985000,58.29498510742187,-0.010341684357676422,-0.12533058063755742,-9.805843359792233
1779786679272068000,58.30506811523438,0.0038947218666202385,-0.12741715938695705,-9.805821147960424
1779786679282151200,58.315151123046874,0.01736578572462895,-0.12866174348741768,-9.805789583778381
1779786679292234200,58.32523413085938,0.029234565485152415,-0.12903745406516826,-9.805756266030668
1779786679302316300,58.33531640625,0.03984116269808728,-0.128100228013983,-9.805733469676971
1779786679312399000,58.345399169921876,0.04932827262810897,-0.1257706525552552,-9.805719441151618
1779786679322482200,58.35548217773437,0.057299091677088285,-0.1228533860022202,-9.805712426888942
1779786679332564200,58.365564208984374,0.06543034371847752,-0.12000676439944653,-9.80569722931981
1779786679342647000,58.37564697265625,0.07529089007077272,-0.11708579891882837,-9.80566098896265
1779786679352730000,58.385730224609375,0.08738723721769638,-0.11393378289500251,-9.805599029642343
1779786679362813200,58.39581323242187,0.10114107381463981,-0.11000132055059075,-9.805510766837001
1779786679372895200,58.40589526367187,0.11417341860346496,-0.10599720860891974,-9.805412567159532
1779786679382978300,58.41597827148438,0.12383760213344357,-0.10219439139300956,-9.805334825748204
1779786679393061000,58.42606103515625,0.13043902795878237,-0.09858381794672459,-9.80528572590947
1779786679403143200,58.43614306640625,0.13596855023629031,-0.09525510278227739,-9.805244809377193
1779786679413226200,58.44622631835937,0.14086014906959607,-0.09283334639491513,-9.805199216669797
1779786679423309000,58.45630908203125,0.14615914139370434,-0.09131790033066645,-9.805135503783822
1779786679433392000,58.46639208984375,0.15160926002576014,-0.09075451256055385,-9.805058346894382
1779786679443474200,58.47647412109375,0.15627784549184143,-0.09162275589560158,-9.804977682873606
1779786679453557200,58.48655712890625,0.1608125115131028,-0.09435804434469901,-9.804878898674248
1779786679463640300,58.496640380859375,0.16606126235416158,-0.09925960744959302,-9.804741536030173
1779786679473722000,58.50672216796875,0.17287539934841914,-0.1052576788206119,-9.804561503288149
1779786679483805200,58.51680517578125,0.18099864617986602,-0.11178067824803292,-9.804344061145185
1779786679493888300,58.52688818359375,0.1883717322311364,-0.11870587440133094,-9.804123696392773
1779786679503971000,58.53697119140625,0.1944357267115265,-0.12533960419422946,-9.803921451818942
1779786679514053000,58.54705322265625,0.1992101928380318,-0.13145552065810187,-9.803746679773926
1779786679524136200,58.55713623046875,0.20339105871925128,-0.1364084486240521,-9.803592950516938
1779786679534219000,58.567218994140624,0.20773098761970177,-0.14050692431828937,-9.803444481956959
1779786679544301000,58.577301025390625,0.212570244344417,-0.14387121311961673,-9.80329075269997
1779786679554384100,58.58738403320312,0.21788371271844953,-0.14666884448151105,-9.803132347267866
1779786679564467200,58.59746728515625,0.22326889462182298,-0.14879214764526114,-9.802979787054657
1779786679574550300,58.60755029296875,0.22624816616093738,-0.15017146404129453,-9.802890355205536
1779786679584632000,58.617632080078124,0.22497242887038738,-0.1506004483093973,-9.802913151559233
1779786679594715100,58.62771508789063,0.22032414640681816,-0.14996063430220818,-9.803028886893392
1779786679604798000,58.6377978515625,0.21511782820168882,-0.14839256300157866,-9.803168587625025
1779786679614880000,58.6478798828125,0.21077059277761725,-0.14584838581094517,-9.803300105050205
1779786679624963000,58.65796313476562,0.20716845836611464,-0.14278067793655208,-9.80342285464704
1779786679635046100,58.66804614257813,0.20349685718128457,-0.1401202630882617,-9.803538589981198
1779786679645129200,58.678129150390625,0.20032600859282537,-0.1378402349928394,-9.803634451571106
1779786679655211300,58.688211181640625,0.19753424071613698,-0.13621632358543573,-9.803713946548104
1779786679665294000,58.69829418945312,0.1960917868228629,-0.1349421115316916,-9.803761292821168
1779786679675377200,58.70837719726563,0.19615507958373055,-0.13341977906893007,-9.803781166565418
1779786679685459200,58.71845922851563,0.1963360439075157,-0.13111809626412577,-9.803807470050453
1779786679695542000,58.7285419921875,0.19549645127821713,-0.12860263371132313,-9.803858323454856
1779786679705625000,58.738625,0.19310646913545204,-0.12576671616565435,-9.803941910085081
1779786679715708000,58.7487080078125,0.18959334644796325,-0.12296248153303749,-9.804045954981445
1779786679725790000,58.7587900390625,0.18691420863289385,-0.1202614424134139,-9.80413129517734
1779786679735873300,58.76887329101562,0.18535271320352328,-0.11797845517592503,-9.80418857832253
1779786679745956000,58.7789560546875,0.1837692251380533,-0.11652364412457682,-9.804235340073705
1779786679756038100,58.7890380859375,0.18258262743568046,-0.11577134618624113,-9.804267488777636
1779786679766121200,58.799121337890625,0.18236774257598443,-0.11611612276961095,-9.804267488777636
1779786679776204000,58.8092041015625,0.1823863742112182,-0.11730395344784483,-9.804252875730395
1779786679786286000,58.8192861328125,0.18136612778538838,-0.11920274540702812,-9.804248199555277
1779786679796369200,58.829369140625,0.17895137652754783,-0.12122970292367971,-9.804268073299527
1779786679806452000,58.83945190429687,0.17611503885677082,-0.12282871735184453,-9.804300222003459
1779786679816535300,58.84953540039062,0.1736775643104687,-0.12427243162044323,-9.804325356444716
1779786679826617300,58.85961743164062,0.17075981370024382,-0.12571929682735353,-9.804357505148648
1779786679836700200,58.8697001953125,0.1671627025237307,-0.12712228635991923,-9.804401928812265
1779786679846783200,58.879783203125,0.1642326586875133,-0.12858707994916477,-9.804432323950529
1779786679856865300,58.889865234375,0.16278518155924976,-0.1298670184907969,-9.804439922735094
1779786679866948000,58.899947998046876,0.1622693592579104,-0.13079713894776068,-9.804436415603757
1779786679877031200,58.91003125,0.16199251507790757,-0.1312882651992608,-9.804434662038087
1779786679887114000,58.92011401367188,0.16192246378269046,-0.1314528263775166,-9.804432908472418
1779786679897196800,58.93019677734375,0.16325175789138302,-0.13173026421256362,-9.804406604987383
1779786679907279600,58.94027954101563,0.16603450221139937,-0.13198125243210232,-9.80435692062676
1779786679917362700,58.95036279296875,0.17008942189170045,-0.13266327987951226,-9.804278010171652
1779786679927444700,58.96044482421875,0.17455745241753756,-0.13389956194250843,-9.804182733103632
1779786679937527600,58.97052758789062,0.1785961333490908,-0.13584727107733488,-9.804082195338607
1779786679947611000,58.98061083984375,0.18210931083550674,-0.13820072060199454,-9.803984580183029
1779786679957693700,58.99069360351562,0.18470387563966215,-0.14067691059033385,-9.803901578074694
1779786679967775700,59.000775634765624,0.1861061253867112,-0.14225609694002195,-9.80385189371407
1779786679977858800,59.01085888671875,0.18613467562776057,-0.1430469824562315,-9.803840203276277
1779786679987941600,59.020941650390625,0.1855907780094072,-0.1429101586682722,-9.80385247823596
1779786679998023700,59.031023681640626,0.18512270383993162,-0.1419874817322474,-9.803874690067767
1779786680008106800,59.04110668945312,0.1841136911941692,-0.13967140507590955,-9.803926712515949
1779786680018189600,59.051189453125,0.18170202694255858,-0.13671463762954808,-9.804013806277514
1779786680028273000,59.06127294921875,0.17817103980481624,-0.13356853075670078,-9.804123111870885
1779786680038355000,59.07135498046875,0.17506828801650554,-0.1303460433125496,-9.804220142504573
1779786680048437800,59.08143774414062,0.1737197046854533,-0.12725398644818925,-9.804286193478108
1779786680058520800,59.09152075195313,0.1739245978740975,-0.12479409000752494,-9.80431541957259
1779786680068603000,59.10160278320313,0.17489284011805428,-0.12318338514156639,-9.80431834218204
1779786680078685700,59.111685791015624,0.1760006917621009,-0.12258425020463765,-9.804304898178577
1779786680088768800,59.12176879882813,0.17689690994946286,-0.12277480434067546,-9.804286777999996
1779786680098851600,59.1318515625,0.1782116092772223,-0.12366788072288036,-9.804251122164725
1779786680108933600,59.14193359375,0.18038106227079406,-0.12511748587614857,-9.804193839019536
1779786680119016700,59.1520166015625,0.18202610779777167,-0.12657565792836248,-9.804144154658912
1779786680129099800,59.16209985351563,0.18133001529239118,-0.12761524837547913,-9.804142985615133
1779786680139181800,59.17218188476563,0.1792864354345016,-0.12793974935580044,-9.804177472406625
1779786680149265000,59.182264892578125,0.1781750766591169,-0.12782790474547073,-9.804197346150875
1779786680159347700,59.19234765625,0.1784170504551381,-0.12689240486049091,-9.80420494493544
1779786680169430800,59.2024306640625,0.17949253419954328,-0.12522568635782227,-9.804208452066778
1779786680179512800,59.21251293945313,0.17989167131865397,-0.12297176081803626,-9.804228910332917
1779786680189595600,59.222595703125,0.17873137710131703,-0.12006153592714108,-9.804286193478108
1779786680199678700,59.2326787109375,0.17616508854357524,-0.11664257606281898,-9.80437387176156
1779786680209760800,59.2427607421875,0.17336829743189736,-0.11354343187054619,-9.804459796479344
1779786680219843800,59.25284375,0.1712940119084902,-0.11123312736786901,-9.80452350936532
1779786680229927000,59.26292700195312,0.16940461796531453,-0.11004856635895557,-9.804570271116495
1779786680240009700,59.273009765625,0.16833032153099775,-0.1098838864496909,-9.804590144860743
1779786680250091800,59.283091796875,0.167940865555685,-0.11073656688942574,-9.804587222251296
1779786680260174800,59.2931748046875,0.16647515865098683,-0.11176135249305516,-9.804600081732868
1779786680270257700,59.30325756835938,0.16281605162154883,-0.113508187027229,-9.804640998265146
1779786680280339700,59.31333959960938,0.15752236566022038,-0.11573419251362793,-9.804701204019784
1779786680290422800,59.3234228515625,0.15122808782160282,-0.11819123941008002,-9.804771346646547
1779786680300505900,59.333505859375,0.14431439030985346,-0.12067034287471323,-9.804844996404647
1779786680310589000,59.3435888671875,0.13825873439954592,-0.12340595098421908,-9.804898772418499
1779786680320670700,59.35367065429688,0.1334513980499003,-0.12621508098766207,-9.80493092112243
1779786680330753800,59.36375390625,0.13044081805706956,-0.1296083036225289,-9.804925660425424
1779786680340836900,59.3738369140625,0.12983485152055507,-0.1334045723666437,-9.804884159371257
1779786680350918700,59.38391870117187,0.1310486842897255,-0.1370724106918089,-9.804816354832052
1779786680361001700,59.394001708984376,0.13381597531228326,-0.1406589730748441,-9.8047286765486
1779786680371084800,59.40408471679687,0.1404687385992147,-0.1437173925310839,-9.804591313904524
1779786680381167600,59.41416772460938,0.14738553225034848,-0.1469818559534382,-9.804440507256984
1779786680391249700,59.42424975585938,0.15091532294484786,-0.1486326462346129,-9.804363350367545
1779786680401332700,59.434332763671875,0.1515776410447899,-0.14908592469375578,-9.804346399232745
1779786680411415800,59.44441577148437,0.15309886839585377,-0.14811676913434638,-9.804337046882509
1779786680421497900,59.45449780273437,0.15564086276255548,-0.14560395519635638,-9.80433470879495
1779786680431580700,59.46458056640625,0.15641179233612493,-0.1420701824464835,-9.80437387176156
1779786680441663700,59.474663818359375,0.15387609984604642,-0.13735969406743534,-9.804481423789262
1779786680451746800,59.48474682617187,0.149443999150116,-0.1322138921441976,-9.804619955477119
1779786680461828600,59.49482861328125,0.14482799325464293,-0.12645219594547524,-9.804766670471428
1779786680471911700,59.50491162109375,0.14054464424648322,-0.12048708612914197,-9.804902864071726
1779786680481994800,59.514994873046874,0.13567438959530553,-0.11449650394483468,-9.80504314932525
1779786680492076800,59.525076904296874,0.12994273234182036,-0.10898496484858915,-9.805182850056886
1779786680502160000,59.53515991210938,0.12457319553215056,-0.10456439019367098,-9.805300338956712
1779786680512242700,59.54524267578125,0.11936797330556437,-0.10100172927603125,-9.805402630287409
1779786680522325800,59.55532568359375,0.1130649276386015,-0.09839142804662697,-9.805504337096213
1779786680532407800,59.56540771484375,0.10652602738915011,-0.09719175166697241,-9.805588508248329
1779786680542490600,59.57549072265625,0.10020350070358254,-0.09722311491961591,-9.805656312787532
1779786680552573700,59.58557373046875,0.09373013083785772,-0.09835864002187736,-9.805709504279493
1779786680562656800,59.59565673828125,0.08754725008499809,-0.10054960159435868,-9.805744575592875
1779786680572738600,59.60573852539063,0.08347645698213017,-0.10369639345379546,-9.805746329158543
1779786680582822000,59.61582177734375,0.08071752279596403,-0.10799955227412283,-9.805722948282957
1779786680592904700,59.62590478515625,0.07789265636727213,-0.11315519060478545,-9.805687292447686
1779786680602986800,59.63598681640625,0.07497454499744344,-0.11863856305247172,-9.805646960437297
1779786680613069800,59.64606982421875,0.07298387807030231,-0.12440533728511072,-9.805588508248329
1779786680623152600,59.656152587890624,0.07293797483565286,-0.13065600431086494,-9.805509013271331
1779786680633234700,59.666234619140624,0.07478584489177446,-0.13665377428778447,-9.805411982637644
1779786680643317800,59.67631787109375,0.07708630842044949,-0.14181491077747196,-9.805321966266632
1779786680653400600,59.686400634765626,0.07831129277129657,-0.1459427038977388,-9.805251239117979
1779786680663484000,59.69648388671875,0.07783545542047358,-0.14874249981725587,-9.80521266067326
1779786680673566000,59.70656591796875,0.07551586249964311,-0.15053867165218107,-9.805203308323025
1779786680683648800,59.71664868164063,0.07309329326152801,-0.15136970651568843,-9.805208569020031
1779786680693731800,59.72673193359375,0.07224322947056498,-0.15137824601517058,-9.80521499876082
1779786680703814000,59.73681396484375,0.07326150313501711,-0.15069147846056147,-9.805217921370268
1779786680713896700,59.74689672851562,0.07493166483694222,-0.149137463084748,-9.805230196329951
1779786680723979800,59.75697973632813,0.07655222437663468,-0.14675439473995938,-9.805253577205539
1779786680734062600,59.7670625,0.07729322916939854,-0.14385727592580952,-9.805290986606478
1779786680744144600,59.77714453125,0.0766754169314634,-0.14088246136610397,-9.805337748357653
1779786680754228000,59.78722802734375,0.07472378967334516,-0.1385260983651504,-9.805386848196386
1779786680764310800,59.797310791015626,0.07238756527812219,-0.1363759711265564,-9.805434194469452
1779786680774393900,59.80739379882812,0.06942744139747228,-0.1345401888004504,-9.805481540742516
1779786680784476000,59.81747583007812,0.06550664665796793,-0.13350093628005125,-9.805523626318573
1779786680794558700,59.82755883789063,0.061943067858298305,-0.1332652917601168,-9.80554876075983
1779786680804641800,59.837641845703125,0.058710314748459495,-0.13404328126213513,-9.805558697631955
1779786680814723800,59.847723876953125,0.05626286679741461,-0.1357332253767643,-9.80554992980361
1779786680824806700,59.857806640625,0.053919573340588244,-0.13784767851377835,-9.805533563190698
1779786680834889700,59.8678896484375,0.05106252167534549,-0.14061861366499215,-9.80550959779322
1779786680844972800,59.877972900390624,0.04756746893408708,-0.14326109099779277,-9.805487970483302
1779786680855054800,59.888054931640625,0.042902408865652976,-0.1457648357133381,-9.80547335743606
1779786680865138000,59.89813793945312,0.03738627807596931,-0.14816247143959627,-9.805460497954487
1779786680875220700,59.908220703125,0.03318628051930573,-0.1503302895985078,-9.805442377775908
1779786680885302800,59.918302734375,0.031455689300457015,-0.15286139724501407,-9.805409060028195
1779786680895385900,59.9283857421875,0.031814697621867526,-0.15636698508001862,-9.805353530448675
1779786680905469000,59.93846899414063,0.03250295616395306,-0.1607686723713763,-9.805279880690573
1779786680915552000,59.948552001953125,0.03254750540844398,-0.1659583317026496,-9.80519220240712
1779786680925633800,59.9586337890625,0.03149948505969951,-0.1716295640057884,-9.805097509860992
1779786680935717000,59.96871704101562,0.030842468755959997,-0.17660832053273914,-9.805011000621318
1779786680945800200,59.97880029296875,0.03034906149911694,-0.18147550644399596,-9.804925075903535
1779786680955882000,59.98888208007813,0.029929623660782816,-0.1860402388099581,-9.80484090475142
1779786680965965000,59.998965087890625,0.029111594409320967,-0.19084190347064287,-9.804749719336629
1779786680976047900,60.0090478515625,0.029448126037442124,-0.1966009967203252,-9.80463456852436
1779786680986131000,60.019130859375,0.030851958103512878,-0.20273348985966294,-9.804505973708629
1779786680996213000,60.029212890625,0.03141058750011725,-0.20957846038360148,-9.804360427758096
1779786681006295800,60.0392958984375,0.03132877726844745,-0.21701588037535546,-9.804199099716543
1779786681016379100,60.04937915039063,0.03213532614466967,-0.22430258505111558,-9.804031926456092
1779786681026461200,60.05946118164063,0.033514361696201374,-0.23173036043168976,-9.803854231801628
1779786681036544000,60.0695439453125,0.03474585113635985,-0.23952327933022752,-9.803661924099922
1779786681046627000,60.079626953125,0.03800498079647077,-0.2472448500256054,-9.8034590950042
1779786681056710000,60.0897099609375,0.04352169610804412,-0.25464044016962867,-9.803246329036355
1779786681066792000,60.0997919921875,0.04914455465823411,-0.2625035930264741,-9.80301310480237
1779786681076875000,60.109875,0.054130517244106155,-0.2700319244383834,-9.802782803177832
1779786681086957800,60.11995776367188,0.05747477703755721,-0.277407860033866,-9.802556593206525
1779786681097040000,60.13003979492188,0.060645433829771354,-0.2848803878716193,-9.802323368972539
1779786681107123000,60.140123046875,0.06473654820146038,-0.29123392161680384,-9.802110018482804
1779786681117206000,60.1502060546875,0.06936872434702236,-0.29725336456941437,-9.801898421558738
1779786681127289000,60.1602890625,0.07614364814232102,-0.30277901438940313,-9.801679225850105
1779786681137371100,60.17037109375,0.08454213171857408,-0.308093633540906,-9.801444248050451
1779786681147454000,60.180453857421874,0.09287947795842774,-0.31324086023624986,-9.80120634764135
1779786681157537000,60.190537109375,0.10204556664000265,-0.3182714748146012,-9.800952665141224
1779786681167619800,60.200619873046875,0.11152283102944492,-0.32284342237263913,-9.80069956716299
1779786681177702000,60.210701904296876,0.11987341121020727,-0.32673465765751897,-9.800472772669792
1779786681187785000,60.22078491210937,0.1272222578693647,-0.3294036942036822,-9.80028923279643
1779786681197868000,60.23086791992188,0.13456033653933555,-0.33122407803125675,-9.800130242842435
1779786681207950000,60.2409501953125,0.14120927303452044,-0.3321080212589353,-9.800006908723711
1779786681218033200,60.251033203125,0.1461281526003964,-0.3321773967007175,-9.799933258965611
1779786681228116000,60.26111596679687,0.14808647446078246,-0.33130437672585245,-9.799933258965611
1779786681238199000,60.271198974609376,0.1469865686611738,-0.3297359218327328,-9.800001648026704
1779786681248281000,60.28128100585938,0.14368476890311577,-0.326919731900841,-9.800146609455346
1779786681258364000,60.291364013671874,0.1389942182003986,-0.3228758633375168,-9.800348854029178
1779786681268447000,60.30144702148438,0.13348867045352233,-0.31813462362717837,-9.800579155653715
1779786681278529000,60.31152905273437,0.12762918556928635,-0.3132288775375113,-9.800816471540926
1779786681288612000,60.321612060546876,0.12163436560127884,-0.30812435747273265,-9.80105437195003
1779786681298695200,60.33169506835937,0.11602169508496299,-0.3025826698333956,-9.801294610446691
1779786681308778000,60.34177807617188,0.11021036932454444,-0.2970403611395508,-9.801530757290124
1779786681318860000,60.35186010742188,0.10321662884652615,-0.29103867303933945,-9.801786193355918
1779786681328943000,60.361943115234375,0.09434131240560673,-0.2841451323996298,-9.80207845430076
1779786681339026000,60.37202587890625,0.08371877783802338,-0.2765462565021589,-9.802391758033632
1779786681349108000,60.38210791015625,0.07100780592409428,-0.26825024691969157,-9.802722012901306
1779786681359191000,60.39219091796875,0.05712908257215749,-0.2595312992174178,-9.80304817611575
1779786681369273900,60.40227392578125,0.04517704839990474,-0.2506468404888175,-9.803342190626264
1779786681379357200,60.41235717773438,0.035813987257948605,-0.24186255419906227,-9.803601718345284
1779786681389439200,60.42243920898437,0.027992356004868633,-0.23358344095246866,-9.803826759272813
1779786681399522000,60.43252197265625,0.02115765342990635,-0.22570216791704295,-9.804029003846646
1779786681409605000,60.44260522460937,0.013896595793700544,-0.2184679240808822,-9.80420611397922
1779786681419688000,60.45268798828125,0.0055329477812774705,-0.2125917072575539,-9.804344061145185
1779786681429770000,60.46277001953125,-0.0029006176685667014,-0.20793089410597457,-9.804444598910212
1779786681439853000,60.47285302734375,-0.009576582307516946,-0.20470648869937286,-9.804508896318078
1779786681449936000,60.48293579101563,-0.013482449476770124,-0.20337072831727562,-9.804531692671775
1779786681460018000,60.49301782226563,-0.015891994836530646,-0.20437742114178836,-9.804507142752408
1779786681470101000,60.50310107421875,-0.016766638229612725,-0.20765644281245768,-9.804437000125645
1779786681480184000,60.51318408203125,-0.0161421770551824,-0.21260401874985543,-9.804332370707392
1779786681490267100,60.52326708984375,-0.015642461071850265,-0.21885392772378398,-9.804195592585206
1779786681500349000,60.53334887695313,-0.01573403464570874,-0.22559912766767665,-9.804043032371997
1779786681510432000,60.543431884765624,-0.01666104412191198,-0.23213455731840804,-9.80388754954934
1779786681520515000,60.55351513671875,-0.018975425436440853,-0.23792157975463196,-9.803744341686368
1779786681530596900,60.56359692382812,-0.022618490079953334,-0.24303399086492133,-9.80361165521741
1779786681540680000,60.573679931640626,-0.027192122705001383,-0.2469004022357985,-9.803505272233485
1779786681550763000,60.58376293945312,-0.032109467900916934,-0.24956810534140095,-9.80342285464704
1779786681560846000,60.59384619140625,-0.03688504142240854,-0.25133558993795885,-9.803360895326733
