time,seconds_elapsed,z,y,x
1779786676297671400,55.33067138671875,-21.44019317626953,-22.776172637939453,9.036849975585938
1779786676307754200,55.34075415039062,-21.356468200683594,-22.729225158691406,8.927635192871094
1779786676317837600,55.35083764648437,-21.31494903564453,-22.713451385498047,9.134117126464844
1779786676327919400,55.36091943359375,-21.02605438232422,-23.004653930664062,9.1595458984375
1779786676338002400,55.37100244140625,-20.798194885253906,-23.138839721679688,9.244659423828125
1779786676348085500,55.38108544921875,-20.84740447998047,-23.01675033569336,9.280967712402344
1779786676358167300,55.39116723632812,-20.96623992919922,-23.023143768310547,9.297531127929688
1779786676368250400,55.40125048828125,-20.57915496826172,-23.063650131225586,9.539024353027344
1779786676378333400,55.41133349609375,-20.35651397705078,-23.14838218688965,9.440032958984375
1779786676388415200,55.421415283203125,-20.114845275878906,-23.032073974609375,9.404449462890625
1779786676398498300,55.43149829101562,-20.19933319091797,-23.133926391601562,9.286827087402344
1779786676408581400,55.441581298828126,-20.177024841308594,-23.218475341796875,9.286911010742188
1779786676418664400,55.45166455078125,-20.344078063964844,-23.134078979492188,8.979110717773438
1779786676428746500,55.46174658203125,-20.057395935058594,-23.148744583129883,9.236236572265625
1779786676438829300,55.47182934570313,-19.88463592529297,-23.14980697631836,9.129753112792969
1779786676448912400,55.481912353515625,-20.11646270751953,-23.180391311645508,9.077255249023438
1779786676458994400,55.491994384765626,-20.045249938964844,-23.190580368041992,8.952842712402344
1779786676469077200,55.5020771484375,-20.26177215576172,-23.237590789794922,8.928840637207031
1779786676479160300,55.51216040039063,-19.56536102294922,-23.282289505004883,8.584945678710938
1779786676489242400,55.52224243164063,-19.623390197753906,-23.183143615722656,8.477561950683594
1779786676499325200,55.5323251953125,-19.64624786376953,-23.267765045166016,8.605384826660156
1779786676509408500,55.54240844726562,-19.532020568847656,-23.4107666015625,8.804946899414062
1779786676519490600,55.55249047851562,-19.40996551513672,-23.297496795654297,8.600372314453125
1779786676529573400,55.56257348632813,-19.461570739746094,-23.161710739135742,8.683517456054688
1779786676539656400,55.572656494140624,-19.398521423339844,-23.12151336669922,8.44561767578125
1779786676549739300,55.5827392578125,-19.785606384277344,-23.165624618530273,8.523277282714844
1779786676559821300,55.5928212890625,-19.737449645996094,-23.16961097717285,8.894218444824219
1779786676569904400,55.602904296875,-19.53112030029297,-23.159839630126953,8.482429504394531
1779786676579987200,55.6129873046875,-19.751304626464844,-22.96512222290039,8.682670593261719
1779786676590069200,55.6230693359375,-19.73162078857422,-22.943391799926758,8.722297668457031
1779786676600152600,55.63315258789063,-19.91307830810547,-22.558879852294922,8.576446533203125
1779786676610235400,55.6432353515625,-19.64923858642578,-22.43829917907715,8.377342224121094
1779786676620317400,55.6533173828125,-20.051170349121094,-22.25422477722168,8.436019897460938
1779786676630400500,55.663400390625,-20.480857849121094,-22.21809959411621,8.535629272460938
1779786676640483300,55.6734833984375,-20.654579162597656,-22.112531661987305,8.625564575195312
1779786676650566400,55.68356640625,-20.86341094970703,-22.059846878051758,8.543487548828125
1779786676660648400,55.6936484375,-21.119239807128906,-21.942710876464844,8.450508117675781
1779786676670731300,55.70373120117188,-21.205482482910156,-21.76722526550293,8.19671630859375
1779786676680814600,55.713814697265626,-21.181922912597656,-21.48467254638672,8.210731506347656
1779786676690896400,55.723896484375,-21.72301483154297,-21.43391227722168,8.141082763671875
1779786676700979500,55.7339794921875,-21.47553253173828,-21.484601974487305,7.8530731201171875
1779786676711062500,55.7440625,-22.01886749267578,-21.1976375579834,7.886009216308594
1779786676721144300,55.754144287109376,-22.182701110839844,-21.101741790771484,7.623626708984375
1779786676731227400,55.764227294921874,-22.35523223876953,-21.009410858154297,7.8704833984375
1779786676741310500,55.774310546875,-22.07067108154297,-21.062471389770508,7.71142578125
1779786676751392300,55.78439233398438,-22.332298278808594,-21.10619354248047,7.85992431640625
1779786676761475300,55.794475341796876,-21.85016632080078,-21.17860984802246,7.67681884765625
1779786676771558400,55.80455834960937,-21.74663543701172,-21.291133880615234,7.8639068603515625
1779786676781641500,55.81464135742188,-21.73497772216797,-21.39935302734375,7.840118408203125
1779786676791723500,55.8247236328125,-21.47766876220703,-21.749860763549805,7.939582824707031
1779786676801806300,55.834806396484375,-21.486427307128906,-21.647279739379883,8.068832397460938
1779786676811889400,55.84488940429687,-21.18090057373047,-22.01133155822754,8.196853637695312
1779786676821971500,55.85497143554687,-21.17493438720703,-22.293933868408203,8.166793823242188
1779786676832054300,55.86505419921875,-21.33611297607422,-22.3017520904541,8.098052978515625
1779786676842137300,55.875137451171874,-20.97026824951172,-22.458843231201172,8.282829284667969
1779786676852219400,55.885219482421874,-21.18102264404297,-22.531999588012695,8.121078491210938
1779786676862302200,55.89530224609375,-20.873130798339844,-22.586769104003906,7.80963134765625
1779786676872385500,55.905385498046876,-21.10216522216797,-22.680679321289062,8.106254577636719
1779786676882467300,55.91546728515625,-20.78874969482422,-22.702680587768555,8.2255859375
1779786676892550400,55.92555029296875,-20.681251525878906,-22.848121643066406,8.319183349609375
1779786676902634000,55.93563403320312,-20.86711883544922,-22.831506729125977,8.205009460449219
1779786676912716800,55.945716796875,-20.721961975097656,-22.84793472290039,8.205520629882812
1779786676922798800,55.955798828125,-20.614585876464844,-23.130661010742188,8.147056579589844
1779786676932882000,55.9658818359375,-20.686134338378906,-23.02556800842285,8.245613098144531
1779786676942964700,55.97596484375,-20.722373962402344,-23.170597076416016,8.149810791015625
1779786676953046800,55.986046875,-20.924781799316406,-22.907459259033203,8.149093627929688
1779786676963129900,55.9961298828125,-21.19971466064453,-22.612850189208984,8.194496154785156
1779786676973212700,56.00621264648437,-21.01557159423828,-22.839889526367188,8.369888305664062
1779786676983294700,56.01629467773437,-21.100364685058594,-22.649028778076172,8.43206787109375
1779786676993377800,56.026377685546876,-20.653892517089844,-22.881689071655273,8.668144226074219
1779786677003460900,56.0364609375,-20.42790985107422,-22.933563232421875,8.479393005371094
1779786677013544000,56.0465439453125,-20.613121032714844,-23.02823257446289,8.508895874023438
1779786677023625700,56.05662573242188,-20.69591522216797,-23.068897247314453,8.380050659179688
1779786677033708800,56.066708740234375,-20.74272918701172,-22.819087982177734,8.477554321289062
1779786677043792000,56.0767919921875,-20.965538024902344,-23.09150505065918,8.758377075195312
1779786677053873700,56.08687377929687,-20.893455505371094,-23.06519317626953,8.700828552246094
1779786677063956700,56.09695678710938,-21.085060119628906,-22.84557342529297,9.145843505859375
1779786677074039800,56.107039794921874,-20.971961975097656,-22.872154235839844,9.057380676269531
1779786677084121600,56.11712158203125,-20.777442932128906,-22.95306396484375,8.939338684082031
1779786677094205000,56.12720483398437,-20.59052276611328,-22.91441535949707,8.955421447753906
1779786677104287700,56.137287841796876,-20.37902069091797,-22.82009506225586,8.806892395019531
1779786677114370800,56.14737084960937,-20.63312530517578,-22.802331924438477,8.811775207519531
1779786677124452900,56.157452880859374,-20.723472595214844,-22.94394302368164,8.610282897949219
1779786677134535700,56.16753564453125,-20.96599578857422,-22.86896324157715,8.48199462890625
1779786677144618800,56.17761865234375,-20.895774841308594,-22.956979751586914,8.814666748046875
1779786677154700800,56.18770068359375,-20.83832550048828,-22.724271774291992,8.942230224609375
1779786677164783600,56.19778369140625,-21.015663146972656,-22.672950744628906,8.820396423339844
1779786677174867000,56.20786694335938,-21.22270965576172,-22.544523239135742,8.715629577636719
1779786677184949000,56.21794897460938,-20.91161346435547,-22.463336944580078,8.852622985839844
1779786677195031800,56.22803173828125,-21.12512969970703,-22.449499130249023,8.859283447265625
1779786677205115000,56.23811499023437,-21.10376739501953,-22.579336166381836,8.902206420898438
1779786677215197000,56.24819702148437,-21.033714294433594,-22.65665626525879,8.649482727050781
1779786677225279700,56.25827978515625,-20.629127502441406,-22.728744506835938,8.51739501953125
1779786677235362800,56.26836279296875,-20.76081085205078,-22.67552375793457,8.323104858398438
1779786677245445600,56.27844555664063,-20.79511260986328,-22.646108627319336,8.32391357421875
1779786677255527700,56.28852758789063,-21.03441619873047,-22.593353271484375,8.461837768554688
1779786677265610800,56.29861083984375,-21.01258087158203,-22.388826370239258,8.793113708496094
1779786677275693800,56.30869384765625,-21.05126190185547,-22.593887329101562,8.884574890136719
1779786677285776000,56.31877587890625,-21.15929412841797,-22.64931297302246,9.025733947753906
1779786677295859000,56.32885888671875,-20.865562438964844,-22.68324089050293,9.069076538085938
1779786677305941800,56.33894165039062,-21.01923370361328,-22.418350219726562,9.052505493164062
1779786677316023800,56.34902392578125,-21.048728942871094,-22.417699813842773,8.774452209472656
1779786677326107000,56.35910693359375,-21.215003967285156,-22.454368591308594,8.872978210449219
1779786677336189700,56.369189697265625,-20.75605010986328,-22.46249008178711,8.928680419921875
1779786677346272800,56.37927270507812,-20.89905548095703,-22.353513717651367,8.841354370117188
1779786677356354800,56.38935473632812,-20.68701934814453,-22.405088424682617,8.890586853027344
1779786677366438000,56.39943798828125,-20.67943572998047,-22.34686851501465,8.998222351074219
1779786677376521000,56.40952099609375,-20.604026794433594,-22.410127639770508,8.952476501464844
1779786677386602800,56.419602783203125,-20.815025329589844,-22.35074806213379,8.983955383300781
1779786677396685800,56.42968579101562,-20.61560821533203,-22.34357452392578,9.158935546875
1779786677406769000,56.439768798828126,-20.69306182861328,-22.471609115600586,9.332687377929688
1779786677416850700,56.4498505859375,-20.08739471435547,-22.505287170410156,9.18829345703125
1779786677426933800,56.459933837890624,-20.39147186279297,-22.45807456970215,9.402534484863281
1779786677437016800,56.47001684570313,-20.641334533691406,-22.3215389251709,9.213104248046875
1779786677447099600,56.480099609375,-20.34276580810547,-22.360881805419922,9.304801940917969
1779786677457181700,56.490181640625,-20.361961364746094,-22.392066955566406,9.269294738769531
1779786677467264800,56.5002646484375,-20.579078674316406,-22.42647361755371,9.471412658691406
1779786677477347800,56.51034790039063,-20.113319396972656,-22.62771224975586,9.46514892578125
1779786677487430000,56.52042993164063,-20.238014221191406,-22.476097106933594,9.358901977539062
1779786677497512700,56.5305126953125,-20.324790954589844,-22.575214385986328,9.559562683105469
1779786677507595800,56.540595703125,-20.65703582763672,-22.75640106201172,9.375732421875
1779786677517677800,56.550677734375,-20.556053161621094,-22.564781188964844,9.448432922363281
1779786677527760600,56.5607607421875,-20.03124237060547,-22.31779670715332,9.420135498046875
1779786677537843700,56.57084375,-20.03356170654297,-22.47186851501465,9.413368225097656
1779786677547926800,56.5809267578125,-19.990318298339844,-22.62356948852539,9.433547973632812
1779786677558008800,56.5910087890625,-20.06531524658203,-22.557180404663086,9.322944641113281
1779786677568092000,56.601091796875,-20.060203552246094,-22.454254150390625,9.337394714355469
1779786677578174700,56.6111748046875,-20.001197814941406,-22.4052791595459,9.271377563476562
1779786677588256800,56.6212568359375,-19.83911895751953,-22.402606964111328,9.040107727050781
1779786677598339800,56.63133984375,-20.210594177246094,-22.186439514160156,9.2376708984375
1779786677608422700,56.64142260742187,-20.30736541748047,-22.176963806152344,9.102882385253906
1779786677618504700,56.651504638671874,-20.06084442138672,-22.23944664001465,9.142875671386719
1779786677628587800,56.661587890625,-20.179847717285156,-22.283733367919922,9.072525024414062
1779786677638670800,56.6716708984375,-19.94080352783203,-22.242326736450195,9.106651306152344
1779786677648754000,56.68175390625,-19.981178283691406,-22.28956413269043,9.133682250976562
1779786677658836000,56.6918359375,-20.07842254638672,-22.247085571289062,9.194320678710938
1779786677668918800,56.70191870117188,-19.94019317626953,-22.283430099487305,9.026748657226562
1779786677679001900,56.712001953125,-20.064064025878906,-22.154476165771484,8.973129272460938
1779786677689084000,56.722083984375,-20.13080596923828,-22.07259178161621,9.000595092773438
1779786677699166700,56.73216674804687,-19.90692901611328,-22.059045791625977,8.957695007324219
1779786677709249800,56.742249755859376,-19.998512268066406,-22.03780174255371,8.946235656738281
1779786677719331800,56.75233178710938,-19.983848571777344,-21.767349243164062,8.800369262695312
1779786677729414700,56.76241455078125,-20.048500061035156,-21.91541862487793,8.673210144042969
1779786677739498000,56.772498046875,-19.808876037597656,-21.829593658447266,8.718963623046875
1779786677749580800,56.782580810546875,-19.81043243408203,-21.884733200073242,8.822029113769531
1779786677759662800,56.792662841796876,-19.804542541503906,-21.774608612060547,8.510612487792969
1779786677769746000,56.80274584960937,-19.73517608642578,-21.95584487915039,8.686920166015625
1779786677779828700,56.81282885742188,-20.13861846923828,-21.901901245117188,8.752243041992188
1779786677789910800,56.82291088867188,-20.204627990722656,-21.802396774291992,8.573394775390625
1779786677799993900,56.832993896484375,-20.02027130126953,-21.731985092163086,8.68499755859375
1779786677810076700,56.84307666015625,-19.77600860595703,-21.754199981689453,8.74334716796875
1779786677820158700,56.85315869140625,-19.735801696777344,-21.91187286376953,8.617256164550781
1779786677830241800,56.86324169921875,-19.899024963378906,-21.81781005859375,8.7464599609375
1779786677840324900,56.873324951171874,-19.74396514892578,-22.01844024658203,8.786872863769531
1779786677850408000,56.88340795898438,-19.98680877685547,-21.941482543945312,8.817626953125
1779786677860489700,56.89348974609375,-20.14513397216797,-21.786197662353516,8.724899291992188
1779786677870572800,56.90357275390625,-20.032249450683594,-21.840660095214844,8.675514221191406
1779786677880656000,56.91365576171875,-19.980125427246094,-21.957744598388672,8.80035400390625
1779786677890737700,56.92373754882812,-20.26801300048828,-21.764015197753906,8.842536926269531
1779786677900821000,56.93382104492188,-19.994789123535156,-21.732446670532227,8.85906982421875
1779786677910903800,56.94390380859375,-19.907188415527344,-21.663904190063477,8.561874389648438
1779786677920985900,56.95398583984375,-20.21845245361328,-21.828821182250977,8.310470581054688
1779786677931069000,56.96406884765625,-20.447669982910156,-21.842531204223633,8.336929321289062
1779786677941152000,56.97415209960938,-20.39324188232422,-21.825571060180664,8.635757446289062
1779786677951235000,56.984235107421874,-20.00017547607422,-21.991722106933594,8.781105041503906
1779786677961317000,56.994317138671875,-20.17975616455078,-21.925582885742188,8.622734069824219
1779786677971400000,57.00439990234375,-20.19268035888672,-22.167606353759766,8.71270751953125
1779786677981483000,57.01448291015625,-20.277854919433594,-21.88845443725586,8.540008544921875
1779786677991565000,57.02456494140625,-20.184364318847656,-22.170793533325195,8.377754211425781
1779786678001647900,57.03464794921875,-20.66844940185547,-22.064420700073242,8.234603881835938
1779786678011731000,57.04473095703125,-20.417625427246094,-22.017215728759766,8.371871948242188
1779786678021814000,57.05481396484375,-20.380043029785156,-22.055784225463867,8.395614624023438
1779786678031896000,57.06489599609375,-20.304481506347656,-22.042757034301758,8.200347900390625
1779786678041979100,57.07497924804687,-20.47325897216797,-22.04425621032715,8.390556335449219
1779786678052062000,57.08506201171875,-20.45111846923828,-21.99419593811035,8.534553527832031
1779786678062144000,57.09514404296875,-20.424842834472656,-22.160968780517578,8.682304382324219
1779786678072227000,57.10522705078125,-20.705970764160156,-22.04532814025879,8.616889953613281
1779786678082310000,57.11530981445313,-20.75037384033203,-22.13027572631836,8.59613037109375
1779786678092392000,57.12539184570313,-20.39434051513672,-22.230012893676758,8.449394226074219
1779786678102475000,57.13547509765625,-20.186927795410156,-22.261302947998047,8.249038696289062
1779786678112558000,57.14555810546875,-20.553428649902344,-22.285490036010742,8.321464538574219
1779786678122641200,57.15564111328125,-20.526222229003906,-22.450754165649414,8.153266906738281
1779786678132723200,57.16572314453125,-20.358970642089844,-22.598665237426758,8.437309265136719
1779786678142806000,57.175805908203124,-20.426963806152344,-22.40511703491211,8.348655700683594
1779786678152889000,57.18588916015625,-20.677040100097656,-22.286949157714844,8.204261779785156
1779786678162971100,57.19597119140625,-20.83690643310547,-22.22622299194336,8.160835266113281
1779786678173054000,57.206053955078126,-20.93878936767578,-22.418560028076172,8.200729370117188
1779786678183137000,57.21613696289062,-20.60791778564453,-22.538610458374023,8.145492553710938
1779786678193219800,57.2262197265625,-21.00060272216797,-22.507883071899414,8.60601806640625
1779786678203302000,57.23630200195313,-20.504356384277344,-22.448335647583008,8.400138854980469
1779786678213385200,57.24638525390625,-20.96013641357422,-22.415613174438477,8.2916259765625
1779786678223468000,57.25646801757812,-20.856712341308594,-22.5225772857666,8.144966125488281
1779786678233550000,57.26655004882812,-20.821937561035156,-22.380329132080078,8.131950378417969
1779786678243633200,57.27663305664063,-20.925819396972656,-22.551342010498047,8.22637939453125
1779786678253716000,57.286716064453124,-20.706016540527344,-22.646013259887695,8.005661010742188
1779786678263798000,57.296798095703124,-21.048439025878906,-22.609766006469727,7.995872497558594
1779786678273880800,57.306880859375,-21.20549774169922,-22.662084579467773,8.200302124023438
1779786678283964000,57.3169638671875,-21.23706817626953,-22.6015682220459,8.028732299804688
1779786678294047200,57.32704711914062,-21.243675231933594,-22.762710571289062,8.087852478027344
1779786678304129000,57.33712890625,-21.20996856689453,-22.582612991333008,8.209236145019531
1779786678314212000,57.34721215820313,-21.391990661621094,-22.680828094482422,8.408035278320312
1779786678324295200,57.357295166015625,-21.61396026611328,-22.682157516479492,8.419281005859375
1779786678334377000,57.367376953125,-21.461402893066406,-22.672285079956055,8.564750671386719
1779786678344460000,57.3774599609375,-21.443824768066406,-22.52810287475586,8.578781127929688
1779786678354542800,57.38754296875,-21.09624481201172,-22.495712280273438,8.405586242675781
1779786678364625000,57.397625,-21.185935974121094,-22.547000885009766,8.351448059082031
1779786678374708000,57.4077080078125,-21.042091369628906,-22.39374351501465,8.393760681152344
1779786678384790800,57.41779077148438,-21.33788299560547,-22.30165672302246,8.377586364746094
1779786678394874000,57.4278740234375,-21.423011779785156,-22.388669967651367,8.599327087402344
1779786678404956200,57.4379560546875,-21.25373077392578,-22.261123657226562,8.651138305664062
1779786678415039000,57.4480390625,-20.94348907470703,-22.270200729370117,8.742668151855469
1779786678425122000,57.4581220703125,-20.96582794189453,-22.340299606323242,8.875717163085938
1779786678435204000,57.4682041015625,-20.956748962402344,-22.302274703979492,8.830184936523438
1779786678445287000,57.478286865234374,-20.932411193847656,-22.365964889526367,8.858291625976562
1779786678455370000,57.48836987304688,-20.694740295410156,-22.26034927368164,8.982131958007812
1779786678465452800,57.498452880859375,-20.91063690185547,-22.258169174194336,9.149520874023438
1779786678475534800,57.508534912109376,-20.97229766845703,-22.017288208007812,8.976516723632812
1779786678485618200,57.5186181640625,-20.612586975097656,-22.163557052612305,9.195182800292969
1779786678495701000,57.52870092773438,-20.490074157714844,-21.970623016357422,9.157562255859375
1779786678505783000,57.53878295898438,-20.425086975097656,-22.126750946044922,9.261932373046875
1779786678515866000,57.5488662109375,-20.700904846191406,-22.104522705078125,9.331588745117188
1779786678525949000,57.55894897460937,-20.783958435058594,-22.1518497467041,9.230232238769531
1779786678536032000,57.569031982421876,-20.72832489013672,-22.07238006591797,9.217453002929688
1779786678546114000,57.57911401367188,-20.87596893310547,-22.232112884521484,9.358848571777344
1779786678556196900,57.58919677734375,-20.67530059814453,-22.107744216918945,9.112564086914062
1779786678566280200,57.5992802734375,-20.481834411621094,-21.96463966369629,9.427215576171875
1779786678576362000,57.60936206054687,-20.552268981933594,-21.92333221435547,9.110595703125
1779786678586445000,57.619445068359376,-20.44469451904297,-22.092464447021484,9.206787109375
1779786678596528000,57.62952807617187,-21.173362731933594,-22.14512062072754,9.135765075683594
1779786678606610200,57.63961010742187,-20.810890197753906,-22.259443283081055,9.189910888671875
1779786678616693000,57.64969287109375,-21.017433166503906,-22.02227783203125,9.297561645507812
1779786678626776000,57.659776123046875,-20.87458038330078,-21.89963150024414,9.261802673339844
1779786678636859000,57.66985888671875,-21.301536560058594,-22.113969802856445,9.180015563964844
1779786678646941000,57.67994091796875,-20.909523010253906,-21.973899841308594,9.149490356445312
1779786678657024000,57.69002392578125,-20.93604278564453,-21.935617446899414,9.330108642578125
1779786678667107000,57.700107177734374,-20.797325134277344,-21.823497772216797,9.549606323242188
1779786678677189000,57.710189208984374,-20.790626525878906,-21.774843215942383,9.267906188964844
1779786678687272200,57.72027221679687,-21.13898468017578,-21.97394371032715,9.374244689941406
1779786678697355000,57.73035498046875,-20.81548309326172,-22.11602783203125,9.230125427246094
1779786678707438000,57.74043798828125,-20.67321014404297,-21.89238739013672,9.448951721191406
1779786678717520000,57.75051977539062,-20.920265197753906,-22.045440673828125,9.372917175292969
1779786678727603000,57.76060302734375,-20.791297912597656,-22.018516540527344,9.131309509277344
1779786678737686000,57.77068603515625,-20.994041442871094,-22.02837371826172,9.389076232910156
1779786678747767800,57.780767822265624,-20.78113555908203,-21.78109359741211,9.344863891601562
1779786678757851100,57.79085107421875,-21.13532257080078,-22.180593490600586,9.367950439453125
1779786678767934200,57.80093432617188,-21.00804901123047,-22.23784828186035,9.132659912109375
1779786678778016000,57.81101611328125,-20.827110290527344,-22.081998825073242,9.280364990234375
1779786678788099000,57.82109912109375,-20.87078094482422,-21.973773956298828,9.406906127929688
1779786678798182000,57.83118188476563,-20.809608459472656,-21.94710922241211,9.184829711914062
1779786678808265000,57.841264892578124,-20.57140350341797,-22.184856414794922,9.026145935058594
1779786678818347000,57.851346923828125,-21.019920349121094,-22.23409652709961,9.135505676269531
1779786678828429800,57.86142993164062,-20.62232208251953,-22.053369522094727,9.041107177734375
1779786678838513000,57.871512939453126,-20.88317108154297,-22.203659057617188,9.137680053710938
1779786678848595000,57.88159497070313,-20.71765899658203,-21.901639938354492,9.121124267578125
1779786678858678000,57.891677978515624,-21.12682342529297,-22.039100646972656,9.094207763671875
1779786678868761000,57.90176098632813,-20.86902618408203,-22.226539611816406,9.262557983398438
1779786678878844000,57.911843994140625,-20.92078399658203,-22.155935287475586,9.472831726074219
1779786678888926000,57.921926025390626,-20.65044403076172,-21.993255615234375,9.584602355957031
1779786678899008000,57.932008056640626,-20.78093719482422,-21.967214584350586,9.352096557617188
1779786678909091300,57.94209130859375,-20.62425994873047,-22.143476486206055,9.161750793457031
1779786678919173000,57.952173095703124,-20.970787048339844,-21.929540634155273,9.347892761230469
1779786678929256200,57.96225610351563,-20.950035095214844,-21.953262329101562,9.114547729492188
1779786678939339300,57.97233935546875,-20.593589782714844,-22.17053985595703,9.255332946777344
1779786678949422000,57.98242211914062,-20.992591857910156,-21.909374237060547,9.131866455078125
1779786678959504100,57.99250415039062,-20.88719940185547,-21.96457290649414,9.195793151855469
1779786678969587200,58.00258715820313,-21.135643005371094,-21.816959381103516,9.296287536621094
1779786678979670000,58.012669921875,-21.256675720214844,-21.855091094970703,9.225448608398438
1779786678989752000,58.022751953125,-21.26165008544922,-21.790721893310547,9.142135620117188
1779786678999835100,58.03283520507812,-21.30347442626953,-21.8279972076416,9.034645080566406
1779786679009918200,58.042918212890626,-21.30663299560547,-21.648143768310547,9.174919128417969
1779786679020000300,58.05300024414063,-21.263023376464844,-21.544275283813477,9.126655578613281
1779786679030083000,58.0630830078125,-21.027122497558594,-21.603559494018555,9.0308837890625
1779786679040166100,58.07316625976563,-20.990440368652344,-21.600357055664062,9.151123046875
1779786679050249200,58.083249267578125,-21.349143981933594,-21.52341651916504,9.123809814453125
1779786679060331000,58.0933310546875,-21.45702362060547,-21.561479568481445,9.00042724609375
1779786679070414000,58.1034140625,-21.894813537597656,-21.670196533203125,8.963676452636719
1779786679080497200,58.1134970703125,-21.656227111816406,-21.465242385864258,9.151206970214844
1779786679090579000,58.123578857421876,-21.482688903808594,-21.648056030273438,8.909347534179688
1779786679100662300,58.133662353515625,-21.56476593017578,-21.898387908935547,8.982025146484375
1779786679110745000,58.1437451171875,-21.765769958496094,-21.512451171875,8.911659240722656
1779786679120828200,58.153828125,-21.96338653564453,-21.522445678710938,9.244209289550781
1779786679130910200,58.16391015625,-22.087074279785156,-21.48367691040039,8.978965759277344
1779786679140993000,58.17399291992187,-22.15784454345703,-21.57896614074707,8.840858459472656
1779786679151076000,58.184076171875,-21.79033660888672,-21.49297332763672,8.846473693847656
1779786679161158100,58.194158203125,-21.85144805908203,-21.47580337524414,8.896499633789062
1779786679171241000,58.204240966796874,-21.71814727783203,-21.78911781311035,8.823402404785156
1779786679181324300,58.21432421875,-22.027549743652344,-21.840465545654297,8.612205505371094
1779786679191407000,58.224406982421876,-21.942909240722656,-21.77128791809082,8.905258178710938
1779786679201489200,58.2344892578125,-21.606834411621094,-21.960771560668945,8.65557861328125
1779786679211572200,58.244572265625,-21.830284118652344,-21.859256744384766,8.816291809082031
1779786679221655000,58.25465502929688,-21.741004943847656,-21.696218490600586,8.810958862304688
1779786679231737000,58.26473706054688,-21.90607452392578,-21.653047561645508,8.817192077636719
1779786679241820200,58.274820068359375,-21.67194366455078,-21.795068740844727,8.740684509277344
1779786679251903000,58.28490307617187,-21.840843200683594,-21.79242515563965,8.587814331054688
1779786679261985000,58.29498510742187,-21.75664520263672,-21.710350036621094,8.680717468261719
1779786679272068000,58.30506811523438,-22.15886688232422,-21.810012817382812,8.690460205078125
1779786679282151200,58.315151123046874,-21.746849060058594,-21.599885940551758,8.622245788574219
1779786679292234200,58.32523413085938,-22.37914276123047,-21.704193115234375,8.755386352539062
1779786679302316300,58.33531640625,-22.175758361816406,-22.014888763427734,8.433341979980469
1779786679312399000,58.345399169921876,-22.366859436035156,-21.82798194885254,8.3642578125
1779786679322482200,58.35548217773437,-22.390541076660156,-21.9532527923584,8.197845458984375
1779786679332564200,58.365564208984374,-22.326698303222656,-22.02850914001465,8.404586791992188
1779786679342647000,58.37564697265625,-22.122032165527344,-22.121864318847656,8.578742980957031
1779786679352730000,58.385730224609375,-22.206336975097656,-22.101604461669922,8.377510070800781
1779786679362813200,58.39581323242187,-22.198814392089844,-21.9780330657959,8.236198425292969
1779786679372895200,58.40589526367187,-22.21660614013672,-21.96664810180664,8.128524780273438
1779786679382978300,58.41597827148438,-22.033164978027344,-22.16307258605957,8.067787170410156
1779786679393061000,58.42606103515625,-22.26250457763672,-22.25757598876953,8.051681518554688
1779786679403143200,58.43614306640625,-22.35082244873047,-22.0004825592041,8.15478515625
1779786679413226200,58.44622631835937,-22.282371520996094,-21.75501251220703,8.171844482421875
1779786679423309000,58.45630908203125,-22.70417022705078,-21.830615997314453,8.314506530761719
1779786679433392000,58.46639208984375,-22.543113708496094,-22.11754608154297,8.334327697753906
1779786679443474200,58.47647412109375,-22.279212951660156,-21.968782424926758,8.315162658691406
1779786679453557200,58.48655712890625,-22.31305694580078,-21.95252227783203,8.159660339355469
1779786679463640300,58.496640380859375,-22.67906951904297,-21.9176025390625,8.125129699707031
1779786679473722000,58.50672216796875,-22.824562072753906,-21.968225479125977,8.032707214355469
1779786679483805200,58.51680517578125,-22.866310119628906,-22.047256469726562,8.1964111328125
1779786679493888300,58.52688818359375,-22.852928161621094,-21.998205184936523,8.215774536132812
1779786679503971000,58.53697119140625,-22.827659606933594,-22.012014389038086,8.033432006835938
1779786679514053000,58.54705322265625,-22.69086456298828,-21.967620849609375,8.0771484375
1779786679524136200,58.55713623046875,-22.643516540527344,-21.8321475982666,8.276748657226562
1779786679534219000,58.567218994140624,-22.619483947753906,-21.86865997314453,8.337974548339844
1779786679544301000,58.577301025390625,-22.624549865722656,-22.03767204284668,8.447738647460938
1779786679554384100,58.58738403320312,-22.75835418701172,-21.85863494873047,8.291053771972656
1779786679564467200,58.59746728515625,-23.082984924316406,-21.87999725341797,8.285079956054688
1779786679574550300,58.60755029296875,-22.92198944091797,-21.92587661743164,8.319183349609375
1779786679584632000,58.617632080078124,-22.855873107910156,-21.90105628967285,8.370361328125
1779786679594715100,58.62771508789063,-22.738609313964844,-21.930648803710938,8.18707275390625
1779786679604798000,58.6377978515625,-22.740943908691406,-21.932029724121094,8.475120544433594
1779786679614880000,58.6478798828125,-22.706520080566406,-21.90301513671875,8.444808959960938
1779786679624963000,58.65796313476562,-22.67774200439453,-22.070951461791992,8.431564331054688
1779786679635046100,58.66804614257813,-22.51665496826172,-21.916202545166016,8.398361206054688
1779786679645129200,58.678129150390625,-22.34600067138672,-21.77186393737793,8.476127624511719
1779786679655211300,58.688211181640625,-22.386817932128906,-22.241411209106445,8.402725219726562
