time,seconds_elapsed,z,y,x
1779786815618529000,194.65152905273436,0.03826904296875,-0.00213623046875,-0.9892578125
1779786815628613000,194.66161303710936,0.01959228515625,-0.00164794921875,-0.993499755859375
1779786815638696000,194.67169604492187,0.0102386474609375,0.001373291015625,-0.993072509765625
1779786815648780000,194.68178002929687,0.0076141357421875,0.0028533935546875,-1.0003509521484375
1779786815658864000,194.69186401367188,0.0122222900390625,-0.002655029296875,-0.9974517822265625
1779786815668947000,194.7019470214844,0.0209197998046875,-0.0029296875,-0.999664306640625
1779786815679030800,194.71203076171875,0.027801513671875,0.0001678466796875,-1.000091552734375
1779786815689114000,194.72211401367187,0.03143310546875,0.0055999755859375,-1.0005645751953125
1779786815699198000,194.73219799804687,0.04046630859375,0.0076751708984375,-0.999908447265625
1779786815709281000,194.74228100585938,0.0511932373046875,0.0084686279296875,-1.00799560546875
1779786815719365000,194.752365234375,0.062347412109375,0.0097503662109375,-1.013153076171875
1779786815729448200,194.7624482421875,0.071746826171875,0.0108184814453125,-1.0133056640625
1779786815739532000,194.77253198242187,0.073486328125,0.0155487060546875,-1.01446533203125
1779786815749615900,194.78261596679687,0.068817138671875,0.0167236328125,-1.0123138427734375
1779786815759699200,194.79269921875,0.06158447265625,0.01666259765625,-1.0037689208984375
1779786815769783000,194.80278295898438,0.0494842529296875,0.0166473388671875,-0.999603271484375
1779786815779865900,194.81286596679686,0.0384979248046875,0.014678955078125,-0.9944610595703125
1779786815789950000,194.82294995117186,0.034912109375,0.011566162109375,-0.99114990234375
1779786815800033000,194.83303295898438,0.0367889404296875,0.0097503662109375,-0.9879913330078125
1779786815810117000,194.8431171875,0.0367279052734375,0.0078125,-0.9855804443359375
1779786815820200000,194.8531999511719,0.03656005859375,0.00897216796875,-0.9854888916015625
1779786815830284000,194.8632839355469,0.038665771484375,0.0074310302734375,-0.9856414794921875
1779786815840367000,194.8733671875,0.0429229736328125,0.0053558349609375,-0.98724365234375
1779786815850451000,194.88345092773437,0.046905517578125,0.00238037109375,-0.9875946044921875
1779786815860534800,194.89353466796874,0.046905517578125,-0.003204345703125,-0.9821319580078125
1779786815870618000,194.9036181640625,0.04425048828125,-0.00714111328125,-0.974029541015625
1779786815880702000,194.9137019042969,0.047271728515625,-0.009735107421875,-0.9715728759765625
1779786815890785000,194.92378491210937,0.051971435546875,-0.01007080078125,-0.9720306396484375
1779786815900868900,194.93386889648437,0.055023193359375,-0.0104827880859375,-0.9684906005859375
1779786815910952200,194.9439521484375,0.0552825927734375,-0.0073089599609375,-0.9760894775390625
1779786815921036000,194.9540361328125,0.0482940673828125,-0.0055999755859375,-0.977935791015625
1779786815931118800,194.96411889648436,0.0315093994140625,-0.0068817138671875,-0.982086181640625
1779786815941203200,194.974203125,0.015838623046875,-0.0105133056640625,-0.9852142333984375
1779786815951287000,194.984287109375,0.006866455078125,-0.0137481689453125,-0.9879913330078125
1779786815961370000,194.9943701171875,0.0072479248046875,-0.014923095703125,-0.993072509765625
1779786815971454000,195.00445385742188,0.00836181640625,-0.01422119140625,-0.9956512451171875
1779786815981537000,195.014537109375,0.0011138916015625,-0.01275634765625,-1.0009918212890625
1779786815991621000,195.02462109375,-0.0029754638671875,-0.01409912109375,-1.00830078125
1779786816001704000,195.03470385742187,-0.008056640625,-0.0134429931640625,-1.0100250244140625
1779786816011788000,195.0447880859375,-0.0117950439453125,-0.016082763671875,-1.008758544921875
1779786816021871000,195.05487109375,-0.001251220703125,-0.0185089111328125,-1.0084381103515625
1779786816031955000,195.0649548339844,0.008087158203125,-0.021820068359375,-1.0040283203125
1779786816042038000,195.0750380859375,0.0225067138671875,-0.0206756591796875,-0.9983367919921875
1779786816052122000,195.0851220703125,0.0374755859375,-0.0162353515625,-0.9886474609375
1779786816062206000,195.0952060546875,0.0516357421875,-0.0146484375,-0.98681640625
1779786816072289000,195.1052890625,0.061370849609375,-0.0102996826171875,-0.986663818359375
1779786816082372900,195.11537280273438,0.0660247802734375,-0.004119873046875,-0.982513427734375
1779786816092456200,195.1254562988281,0.074554443359375,-0.0029754638671875,-0.984466552734375
1779786816102540000,195.1355400390625,0.070098876953125,-0.0029449462890625,-0.98614501953125
1779786816112623000,195.145623046875,0.0517425537109375,0.00067138671875,-0.9894561767578125
1779786816122707200,195.15570727539063,0.035186767578125,0.008514404296875,-0.994232177734375
1779786816132790000,195.1657900390625,0.028106689453125,0.0082550048828125,-0.9970855712890625
1779786816142874000,195.1758740234375,0.0164947509765625,0.00762939453125,-1.0001373291015625
1779786816152958000,195.1859580078125,0.00018310546875,0.006072998046875,-1.003875732421875
1779786816163041000,195.196041015625,-0.0100555419921875,0.002899169921875,-1.0019683837890625
1779786816173125000,195.206125,-0.0156707763671875,0.0000762939453125,-1.006072998046875
1779786816183208000,195.2162080078125,-0.0164031982421875,-0.003021240234375,-1.005035400390625
1779786816193291800,195.22629174804686,-0.0076904296875,-0.009674072265625,-1.0048370361328125
1779786816203375000,195.236375,0.0092926025390625,-0.0143280029296875,-1.0033416748046875
1779786816213459000,195.246458984375,0.0330963134765625,-0.016815185546875,-1.0001068115234375
1779786816223542000,195.2565419921875,0.0634307861328125,-0.0158843994140625,-0.997222900390625
1779786816233626000,195.26662622070313,0.09228515625,-0.010833740234375,-0.989990234375
1779786816243710000,195.2767099609375,0.116302490234375,-0.0131072998046875,-0.9866180419921875
1779786816253793000,195.28679296875,0.1290740966796875,-0.018310546875,-0.9892578125
1779786816263876900,195.296876953125,0.1239776611328125,-0.0202789306640625,-0.990142822265625
1779786816273960200,195.30696020507813,0.11669921875,-0.0223846435546875,-0.988311767578125
1779786816284044000,195.3170439453125,0.108612060546875,-0.0234832763671875,-0.9860992431640625
1779786816294127000,195.3271271972656,0.086090087890625,-0.0236358642578125,-0.983551025390625
1779786816304211000,195.3372109375,0.059783935546875,-0.02099609375,-0.9815216064453125
1779786816314294000,195.3472939453125,0.04339599609375,-0.0146942138671875,-0.985595703125
1779786816324378000,195.35737817382812,0.0290069580078125,-0.01080322265625,-0.990325927734375
1779786816334461000,195.3674609375,0.0186004638671875,-0.0061187744140625,-0.9995880126953125
1779786816344545000,195.377544921875,0.0103912353515625,-0.0030364990234375,-1.010345458984375
1779786816354629000,195.38762915039064,0.0042724609375,-0.00628662109375,-1.0175018310546875
1779786816364712000,195.3977119140625,0.00372314453125,-0.0075225830078125,-1.0193023681640625
1779786816374796000,195.40779614257812,0.006072998046875,-0.007720947265625,-1.0187530517578125
1779786816384879000,195.41787915039063,0.0089569091796875,-0.006439208984375,-1.016326904296875
1779786816394963000,195.427962890625,0.0108795166015625,-0.0043487548828125,-1.0110015869140625
1779786816405046000,195.4380458984375,0.0238494873046875,-0.00457763671875,-1.003570556640625
1779786816415129900,195.4481298828125,0.043121337890625,-0.0041351318359375,-0.991058349609375
1779786816425213200,195.45821313476563,0.0572357177734375,-0.00469970703125,-0.9835052490234375
1779786816435297000,195.46829711914063,0.06939697265625,-0.006103515625,-0.9812469482421875
1779786816445380900,195.478380859375,0.0791473388671875,-0.0086212158203125,-0.98016357421875
1779786816455464200,195.4884641113281,0.08331298828125,-0.0094146728515625,-0.9760894775390625
1779786816465548000,195.49854809570311,0.077972412109375,-0.0025482177734375,-0.9761962890625
1779786816475631000,195.50863110351563,0.0699920654296875,0.001190185546875,-0.977630615234375
1779786816485715000,195.51871484375,0.059661865234375,0.0029754638671875,-0.9781494140625
1779786816495798000,195.52879809570314,0.04833984375,0.003448486328125,-0.9816131591796875
1779786816505882000,195.53888208007814,0.037506103515625,0.0022735595703125,-0.9853668212890625
1779786816515965000,195.54896484375,0.0269317626953125,-0.000946044921875,-0.9920654296875
