time,seconds_elapsed,z,y,x
1779786692460297500,71.49329736328124,-0.06788768744245172,-0.6405145566739141,-0.15320494085252284
1779786692470380300,71.50338037109375,0.03653028001785278,-0.5616667915388941,-0.06351181044578552
1779786692480463400,71.51346337890625,0.03712999947667121,-0.4535632309010252,0.024889526584744453
1779786692490546200,71.52354614257813,-0.009823401812836528,-0.42230493646934625,0.08076514306366443
1779786692500628200,71.53362817382812,-0.07322773329615592,-0.3658793579574674,0.15217033710777758
1779786692510711300,71.54371118164063,-0.08036350346021354,-0.3466830380456522,0.21581191141307351
1779786692520794400,71.55379443359375,-0.04494966025166213,-0.35745913747344166,0.13878537035584448
1779786692530877400,71.56387744140625,-0.07360774558968841,-0.35758667284324763,0.03731646195948124
1779786692540960300,71.57396020507812,-0.14770049821734427,-0.3869168487565592,-0.037518122011423106
1779786692551042300,71.58404223632813,-0.17067929580993949,-0.4216031083429232,-0.12324001069962978
1779786692561125400,71.59412548828125,-0.16094686021618543,-0.42800607072040436,-0.1180494563192129
1779786692571208200,71.60420825195312,-0.06977547395043075,-0.4297845881676301,-0.05780453871488571
1779786692581291300,71.61429125976562,-0.008899930292367934,-0.4125083495981991,0.014151859471201896
1779786692591373300,71.62437329101563,0.017266776621341705,-0.3799055452223867,-0.005606149443984031
1779786692601456400,71.63445629882813,0.08113404944129288,-0.3676514456639066,-0.08115969533920288
1779786692611539500,71.64453955078125,0.1977099260766059,-0.3030946562098339,-0.23371640141606329
1779786692621622300,71.65462231445312,0.23727263259291648,-0.2397194046905264,-0.2807715825796127
1779786692631704300,71.66470434570313,0.14698745457716286,-0.16926153796650467,-0.35682664825618265
1779786692641787400,71.67478735351563,0.0744082483176142,-0.11771145653650164,-0.4056616985738277
1779786692651870200,71.6848701171875,0.008228826097771525,-0.06660400430746376,-0.33195231924057006
1779786692661953300,71.69495336914062,-0.09022102673836052,0.007456782279349863,-0.2529220371454954
1779786692672036400,71.70503637695313,-0.22920981071181595,0.04863280574381351,-0.2043622966378927
1779786692682118400,71.71511840820312,-0.33603001700825985,0.02732950361538678,-0.18964871163070202
1779786692692201500,71.72520141601562,-0.3497791408974677,0.010653057570010423,-0.14275953468382357
1779786692702284300,71.7352841796875,-0.3393840036112815,-0.013150683072023092,-0.07627776851654053
1779786692712367400,71.74536743164063,-0.3854593799572438,-0.004121902235597372,-0.07576280473172664
1779786692722449400,71.75544946289062,-0.39155258226580913,-0.0028390228182077408,-0.09188684105873107
1779786692732532200,71.7655322265625,-0.48963762037754055,0.03686718382202089,-0.042028292912244795
1779786692742615300,71.775615234375,-0.38638884282708164,0.09426588168237358,-0.16669395250082014
1779786692752698400,71.78569848632813,-0.3807319130439311,0.09212013835795223,-0.17181904042959212
1779786692762781400,71.79578149414063,-0.45832478274703026,0.18362280240468679,-0.10344166977405547
1779786692772863500,71.80586352539062,-0.5094727861821651,0.27707831755224616,-0.1129173541277647
1779786692782946300,71.8159462890625,-0.6897603797495365,0.2863004655363038,0.045541853991150856
1779786692793029400,71.826029296875,-0.8164204280257225,0.29166644954886284,0.05011398421227932
1779786692803112200,71.8361123046875,-0.8136649918377399,0.27592271777633576,0.019243629652261732
1779786692813194200,71.8461943359375,-0.7572632325928658,0.2053918223487213,0.033790041399002074
1779786692823277300,71.85627734375,-0.7392400846462697,0.16427498172558844,0.03602057693004608
1779786692833360100,71.86636010742187,-0.6678419048648327,0.05029295750837773,0.10369827488362789
1779786692843443500,71.876443359375,-0.5468740038156509,-0.09706658178418874,0.12878244725763796
1779786692853526300,71.8865263671875,-0.3759375914394855,-0.2500705932371318,0.01205634849667549
1779786692863608300,71.8966083984375,-0.17800912724137305,-0.3272593025861308,-0.04328852210640907
1779786692873691400,71.90669140625,0.040087680238485336,-0.35053215122185644,-0.11522095489501953
1779786692883774200,71.91677416992188,0.16414192993044852,-0.33567678312379867,-0.11405483372509478
1779786692893857300,71.92685717773438,0.236769943767786,-0.34852826405353843,-0.03509878591001034
1779786692903939300,71.93693920898437,0.2609562905192375,-0.36010070149078965,0.08602291746139526
1779786692914022400,71.9470224609375,0.29276604482121765,-0.3563137668306008,0.1904939302831888
1779786692924105500,71.95710546875,0.29741869293265044,-0.3865983208592981,0.28128420827686784
1779786692934188500,71.9671884765625,0.3488567653555423,-0.43088089550435543,0.283587224522233
1779786692944271600,71.97727172851563,0.3038018180985004,-0.5359577652648091,0.2584042679488659
1779786692954353700,71.98735375976563,0.2958651068150997,-0.6898124021977186,0.13141864098012446
1779786692964436500,71.9974365234375,0.315649930671975,-0.8875784423757344,-0.02727554493844509
1779786692974519600,72.00751953125,0.14364851941280066,-1.076889811810851,-0.11073591843545436
1779786692984602400,72.01760229492187,0.00047463177442550657,-1.16984822762385,-0.12652794632911682
1779786692994684400,72.02768432617188,-0.33633159377072,-1.226601357589662,-0.1515636033862829
1779786693004767500,72.037767578125,-0.43526075455639507,-1.2641736940063535,-0.15941723949611186
1779786693014850600,72.0478505859375,-0.4049743373641744,-1.273000997453928,-0.18389584719240665
1779786693024933600,72.05793359375,-0.3806593592643738,-1.271981737408787,-0.25972587194144725
1779786693035016400,72.06801635742187,-0.42750765621159226,-1.3170209025748074,-0.3816244049042463
1779786693045098500,72.07809838867188,-0.8011550543546676,-1.300505236581713,-0.4146849629849195
1779786693055181600,72.088181640625,-1.142303071963787,-1.2423504231244324,-0.32010113792717454
1779786693065264400,72.09826440429687,-1.0813585547227411,-1.2489303860366343,-0.18031857322752476
1779786693075347500,72.10834741210938,-0.9727379479408264,-1.3020771620735525,-0.18884382498860358
1779786693085429500,72.11842944335937,-0.9217313257377594,-1.3466951792180537,-0.2057049434185028
1779786693095512600,72.1285126953125,-1.063971293526888,-1.2452899837076663,-0.05743161374926567
1779786693105595600,72.138595703125,-1.0187269611775875,-1.1304552516512572,-0.06291852072775364
1779786693115678500,72.14867846679688,-0.9512052575033157,-1.1149684903144836,0.008099135303497314
1779786693125761500,72.15876147460938,-0.9140039463561028,-1.1151700773011892,0.09827274270355701
1779786693135843600,72.16884350585937,-0.8072702492993324,-1.165239564784616,-0.04236906917393207
1779786693145926400,72.17892651367187,-0.8375403729438782,-1.096238874598965,0.07691957355141639
1779786693156009500,72.18900952148438,-0.7558616952318697,-1.0509018224649131,0.27763737620711326
1779786693166092300,72.19909228515625,-0.5069196676332504,-0.9786532363992184,0.19393267256021499
1779786693176174300,72.20917431640625,-0.29557861802391705,-0.866004616210237,0.23689795406162736
1779786693186257700,72.21925756835938,-0.20740122594237326,-0.7483285963132977,0.35541385884881016
1779786693196340500,72.22934057617188,-0.1638344714164734,-0.6683496351912618,0.3842921628087759
1779786693206423600,72.23942358398438,-0.0464366839390248,-0.6445675583917647,0.3497866666167974
1779786693216506400,72.24950634765625,0.0985913801986724,-0.6607422289274633,0.39947394984960555
1779786693226588400,72.25958837890624,0.16431845554113386,-0.6265097775232047,0.49173254683017725
1779786693236671500,72.26967138671876,0.1921545569717884,-0.6127454195322468,0.5253998386323452
1779786693246754300,72.27975439453125,0.23219671756811439,-0.5596324361670763,0.5000444481015205
1779786693256837600,72.28983764648437,0.1649133526943624,-0.4661735234860331,0.4209902006089687
1779786693266919700,72.29991967773438,0.09493336914777756,-0.38430213621351866,0.3595166179925203
1779786693277002500,72.31000244140625,0.005431377398967743,-0.33732860545143484,0.24217034150660036
1779786693287085600,72.32008544921875,-0.012588263416290282,-0.27163302122578026,0.16824585811793802
1779786693297168400,72.33016845703125,0.03047229515314102,-0.262480321748741,0.1248860243409872
1779786693307250400,72.34025048828126,0.021706731830164788,-0.34661928862705826,0.08794950160980224
1779786693317333500,72.35033349609375,-0.025077231176570056,-0.3663804028147831,-0.012484803041815757
1779786693327416300,72.36041625976563,0.01952646518163383,-0.3618462299838662,-0.0450824197858572
1779786693337499600,72.37049975585937,0.00748889445066452,-0.29077066975291815,-0.08520984751284122
1779786693347582500,72.38058251953125,-0.06636778439879416,-0.0891515708759427,-0.23117723832726478
1779786693357664500,72.39066455078125,-0.1722773055911064,0.05864343722444027,-0.2508721188783645
1779786693367747600,72.40074755859375,-0.184503165435791,0.11449329820759593,-0.29741876599788664
1779786693377830400,72.41083032226562,-0.29993096801452335,0.05557104404177517,-0.30333880369663235
1779786693387913500,72.42091357421874,-0.5405716888010501,-0.08667487856410443,-0.2563257081091404
1779786693397995500,72.43099560546875,-0.7554395973622798,-0.2485063395950943,-0.22051322097182272
1779786693408078300,72.44107836914063,-0.9375626627285033,-0.4451628841612488,-0.17039339154064653
1779786693418161400,72.45116137695312,-0.9773230837740003,-0.6022631519518792,-0.1011398225724697
1779786693428244500,72.46124438476562,-0.8990601327896117,-0.7020979563403874,-0.031111177578568457
1779786693438327600,72.47132763671875,-0.8555085027676075,-0.7657124234430491,0.08200374494791031
1779786693448409600,72.48140966796875,-0.842552063626051,-0.8653639802191406,0.13890811995267868
1779786693458492400,72.49149243164062,-0.8198154042262583,-1.0146242020338774,0.15270459011495113
1779786693468575500,72.50157543945312,-0.7293735012788325,-1.1553704971991479,0.08621814777255057
1779786693478658600,72.51165844726563,-0.6167232736546546,-1.2857099646404384,0.009245967251062392
1779786693488740400,72.521740234375,-0.54267253353782,-1.4517501294076443,-0.09731529584825038
1779786693498823400,72.53182348632812,-0.48759530089497566,-1.4995667964629829,-0.22915303902328013
1779786693508906500,72.54190649414062,-0.4172539366900921,-1.4769940223880111,-0.28904315184056756
1779786693518989600,72.55198950195313,-0.433866121860221,-1.3552575481191276,-0.20547055014073848
1779786693529072600,72.56207275390625,-0.5242717113852501,-1.2859944806702435,-0.05243044446110725
1779786693539154400,72.57215454101562,-0.6886159589547663,-1.2123686879672109,-0.0728103846669197
1779786693549237500,72.58223754882812,-0.7111176405549049,-1.131641538826376,-0.03273322582244873
1779786693559320600,72.59232055664063,-0.6649216335039585,-1.0755055178456008,-0.13584522525072096
1779786693569403400,72.6024033203125,-0.6973592373806983,-1.056111519937217,-0.21650398533046245
1779786693579486700,72.61248681640625,-0.780028168239072,-1.0913690766055135,-0.3086316494077444
1779786693589568500,72.62256860351563,-0.8154594009738415,-1.252056993624568,-0.4557686685234308
1779786693599651600,72.63265161132813,-0.7784849573850632,-1.3987456844508648,-0.5637286925047635
1779786693609734700,72.64273461914063,-0.8832873941183089,-1.5144786805212498,-0.5068541281163692
1779786693619817500,72.6528173828125,-1.1187350763063877,-1.5611679509818552,-0.4666571422845125
1779786693629899500,72.6628994140625,-1.127159278845787,-1.3616943031683564,-0.32412206400632854
1779786693639982300,72.672982421875,-1.097185069407895,-1.392587161821127,-0.11036942321062088
1779786693650065400,72.6830654296875,-1.2377999202132224,-1.2985653545603155,-0.09305822292566299
1779786693660148700,72.69314868164062,-1.4276549680709838,-1.267694707739353,-0.1806301233947277
1779786693670230500,72.70323046875,-1.391478908318281,-1.210362024319917,-0.18612170654833315
1779786693680313600,72.71331372070313,-1.3583143053412436,-1.2198884890127926,-0.03320727307498455
1779786693690396700,72.72339672851562,-1.497014335501194,-1.1003799929916858,0.07725392007231711
1779786693700479500,72.7334794921875,-1.4963514876782893,-1.0204187136568128,0.2764443670302629
1779786693710562600,72.7435625,-1.4835270774185656,-0.9771364751607179,0.4061258089542389
1779786693720644400,72.75364428710938,-1.4182266299903392,-0.9261586406607181,0.5091676657557487
1779786693730727400,72.7637275390625,-1.3291478320896626,-0.8607052676931023,0.6463701508343219
1779786693740810500,72.773810546875,-1.2817267402231693,-0.8189774190321564,0.5127449397206306
1779786693750893600,72.7838935546875,-1.185582168654725,-0.8332537816658615,0.3640788113415241
1779786693760975600,72.7939755859375,-1.1591209357738494,-0.8486277302779257,0.376654799798131
1779786693771058400,72.80405834960938,-1.2165993843395262,-0.8069936243150383,0.45294718136191364
1779786693781141500,72.8141416015625,-1.2095395289558917,-0.7774399053115397,0.5706874256014823
1779786693791224600,72.824224609375,-1.1899709781982004,-0.8087786811009049,0.663020841383934
1779786693801307400,72.83430737304687,-1.1575370275832713,-0.8143268898125737,0.6985428211420774
1779786693811389400,72.84438940429688,-1.0965385881979017,-0.8264803420081734,0.6775421186894178
1779786693821472500,72.85447241210937,-0.9720657477676868,-0.8376606383226811,0.6415823320358991
1779786693831555600,72.8645556640625,-0.8538556209940463,-0.852771113692969,0.5702811828881502
1779786693841638700,72.874638671875,-0.7931319799620657,-0.9057650372557342,0.5372954436093569
1779786693851720400,72.88472045898438,-0.737191993010044,-0.949897024448961,0.46017654809355735
1779786693861803500,72.89480346679687,-0.6317080768186598,-1.0172283931829034,0.41834816166758537
1779786693871886600,72.90488647460937,-0.5133563861498609,-1.1016760241515935,0.33858722721040246
1779786693881969400,72.91496948242188,-0.4016437316367402,-1.0982738144926727,0.1705745933264494
1779786693892052500,72.92505249023438,-0.3410661845445633,-1.0389102828327565,-0.08451075933277606
1779786693902134500,72.93513452148437,-0.43527474654912945,-0.9975456414610147,-0.2597504218608141
1779786693912217600,72.94521752929687,-0.551181930142641,-0.9248260038174688,-0.3132031951069832
1779786693922300700,72.95530078125,-0.8080863149225711,-0.8131791080169379,-0.3536123623847961
1779786693932383500,72.96538354492188,-1.0439292069733141,-0.7493504136417061,-0.36726036398708817
1779786693942465500,72.97546557617187,-1.1137198784928768,-0.655872138673067,-0.3823685012698173
1779786693952548600,72.98554858398437,-1.237757834637165,-0.5720763226766139,-0.38038638754189014
1779786693962631400,72.99563134765626,-1.3364450033605098,-0.5014546071603894,-0.4330068016171455
1779786693972714500,73.00571459960938,-1.3959832340002059,-0.4627551664099097,-0.4746054709404707
1779786693982797600,73.01579760742187,-1.4506839614808558,-0.46013694673553107,-0.5839584105849266
1779786693992879600,73.02587963867188,-1.505463014894724,-0.491083325673826,-0.691018270856142
1779786694002962700,73.03596264648438,-1.5198761556506155,-0.5290974875738844,-0.7568775212109089
1779786694013045500,73.04604541015625,-1.5377578492999076,-0.5497667295824736,-0.7235767246335745
1779786694023128600,73.05612866210937,-1.473196237540245,-0.5682827025473117,-0.6717196961462497
1779786694033210600,73.06621069335938,-1.3350982649266718,-0.5624095361975953,-0.5832762735396624
1779786694043293400,73.07629345703126,-1.1657120046019553,-0.5591459678243845,-0.46860126208961006
1779786694053376500,73.08637646484375,-1.0325474698025732,-0.5577119164332747,-0.3281383139103651
1779786694063459300,73.09645922851563,-0.9278584303159266,-0.5727854938592761,-0.23483517631292342
1779786694073542700,73.10654272460937,-0.8630302035093307,-0.5883849583229049,-0.19996026228666305
1779786694083624700,73.11662475585938,-0.8142589391428977,-0.5724346345949918,-0.10799918694794178
1779786694093707500,73.12670751953125,-0.7236557081539183,-0.6062683690052479,0.03256663708388805
1779786694103790600,73.13679052734375,-0.6743244718171656,-0.6391434144511818,0.13801497050523756
1779786694113873400,73.14687329101562,-0.6549345655620098,-0.5160738284150138,0.2252688910663128
1779786694123955500,73.15695556640625,-0.5068915375173092,-0.5222020289717242,0.3916542160093784
1779786694134038500,73.16703857421875,-0.36363574374914165,-0.5748629211878403,0.43164486561417575
1779786694144121300,73.17712133789063,-0.26366503802128133,-0.6059326707774773,0.45038054574429986
1779786694154204700,73.18720458984374,-0.24381343253850934,-0.6430157989051193,0.4533054932802915
1779786694164287500,73.19728759765626,-0.20996252779774366,-0.7362376148946583,0.39964404571950435
1779786694174369500,73.20736962890625,-0.14918277266435323,-0.8348181083731353,0.33957799181342124
1779786694184452600,73.21745263671875,-0.019501988327503203,-0.9163969059072434,0.2537462130099535
1779786694194535400,73.22753540039062,0.06451711503081023,-0.9229726310357451,0.18359832555055616
1779786694204618500,73.23761840820312,0.030920038920640942,-0.9056927026718854,0.10596680433750152
1779786694214700500,73.24770043945313,-0.06458959574513137,-0.8676683847039938,0.057740825828909874
1779786694224783400,73.25778344726562,-0.20596922037787735,-0.8181772085651755,0.04640811543166637
1779786694234866700,73.26786669921874,-0.47146607693620024,-0.756560125824809,0.10705752218365669
1779786694244949500,73.27794946289063,-0.7837527417201549,-0.7087066338904201,0.1711053392022848
1779786694255032600,73.28803247070313,-1.036221774401143,-0.6954942472264171,0.24567455023527143
1779786694265114600,73.29811450195312,-1.3117173893392085,-0.7252519643694162,0.24256372473835944
1779786694275197400,73.30819750976562,-1.5119804339647291,-0.739851567608118,0.28764614452421666
1779786694285280500,73.31828051757813,-1.6388158388078211,-0.7668379203416407,0.2541694068580866
1779786694295363300,73.32836328125,-1.6219757631659506,-0.8466865330822765,0.1677507680773735
1779786694305445400,73.3384453125,-1.5455904426217077,-0.9132441409647464,0.11201660589575767
1779786694315528400,73.34852856445312,-1.408674373269081,-0.9804048293069004,0.08323591709136963
1779786694325611500,73.35861157226563,-1.2523299653470517,-1.0402607475936412,0.0069669164031744
1779786694335694600,73.36869458007813,-1.0681448528844864,-1.0942385676272213,-0.03098375180661678
1779786694345777400,73.37877734375,-0.8653894069213419,-1.1006022574402392,0.01951835494041443
1779786694355859500,73.388859375,-0.6483622014343738,-1.0978190564624966,0.015463526591658592
1779786694365942500,73.39894262695313,-0.4167524899739772,-1.021695601724833,0.08477554774880408
1779786694376025300,73.409025390625,-0.31611879029273987,-0.9242645705424248,0.2201134079992771
1779786694386108400,73.4191083984375,-0.3773907128572464,-0.843041454578191,0.2934498623669147
1779786694396191500,73.42919140625,-0.3682172993857413,-0.7281362876340747,0.42669279616475103
1779786694406273500,73.4392734375,-0.2931201920211315,-0.5875523799562826,0.5551262838542461
1779786694416356600,73.44935668945313,-0.20112821008749304,-0.5167243282129987,0.5749538508743047
1779786694426439400,73.459439453125,-0.16913367380313574,-0.46166397363971917,0.42353403987288474
1779786694436522500,73.4695224609375,-0.17901903493627905,-0.49880456757564096,0.3620049276769161
1779786694446604500,73.4796044921875,-0.16779621465429662,-0.5305497687414288,0.2513011579453945
1779786694456687400,73.48968725585938,-0.010186901362985373,-0.5828033953309059,0.25728081687688825
1779786694466770400,73.4997705078125,-0.012223521757125854,-0.6626167175624519,0.2923018613755703
1779786694476853500,73.509853515625,-0.10210662177801132,-0.656366644191742,0.15059914226830004
1779786694486935600,73.519935546875,0.1072608627360314,-0.7028346731171011,-0.046073184388875955
1779786694497018600,73.5300185546875,0.3651637570340186,-0.7616321683920919,-0.15262451061606405
1779786694507101400,73.54010131835938,0.5465092621564864,-0.7624319404676556,-0.2907809354186058
1779786694517184500,73.5501845703125,0.5876829110007733,-0.8059006414465606,-0.40165304745435715
1779786694527267600,73.560267578125,0.5688906053125858,-0.8915522413775324,-0.5228840564191342
1779786694537349400,73.57034936523438,0.5801017351567744,-0.9849072552926837,-0.6743038674205541
1779786694547432400,73.58043237304688,0.41558213102035224,-1.0547422774106263,-0.7469359729111195
1779786694557515500,73.590515625,0.2902570576749742,-1.0892917588748037,-0.7819505876690149
1779786694567598600,73.6005986328125,0.2314239065647125,-1.1166733214709907,-0.767800481763482
1779786694577681700,73.610681640625,0.047300753422453996,-1.1311661763995886,-0.717926736047864
1779786694587763500,73.62076342773437,-0.048960722523927684,-1.1526508629769086,-0.7196434768378734
1779786694597846500,73.63084643554687,-0.06708557727932929,-1.138763207399845,-0.6914806276708841
1779786694607929300,73.64092944335937,-0.20596907424740493,-1.081453758725524,-0.6375076299428939
1779786694618012400,73.65101245117188,-0.4234265609104186,-0.9825528011210262,-0.5640694687664508
1779786694628094500,73.66109448242187,-0.5734907925844193,-0.8463454645596444,-0.4189262538164854
1779786694638177300,73.67117724609375,-0.6510533402144909,-0.7290441962592303,-0.3308300372123718
1779786694648260600,73.68126049804688,-0.7211807694077491,-0.6199480078548193,-0.2317383793413639
1779786694658343700,73.69134375,-0.896626256706193,-0.5415954788908363,-0.07726093433499336
1779786694668426500,73.70142651367188,-0.8707903161168098,-0.5442372255712747,-0.12201251473128795
1779786694678508500,73.71150854492187,-0.9300549905121326,-0.6383421810708939,-0.1312508831977844
1779786694688591400,73.72159130859374,-1.0602384636741131,-0.5847825133841484,0.0027677111476659775
1779786694698674400,73.73167431640626,-1.0131306755404919,-0.6217066880904137,-0.07297755792737007
1779786694708757500,73.74175756835938,-0.9654840312898159,-0.6807204564645886,-0.08283785768449306
1779786694718839300,73.75183935546875,-0.9301929376780986,-0.7093154134385288,-0.13371405844092368
1779786694728922600,73.76192260742188,-0.8738169704616069,-0.7074323031056672,-0.14023381559848785
1779786694739005400,73.77200537109375,-0.7693980531532317,-0.7160212677527219,-0.1152437512487173
1779786694749088500,73.78208862304687,-0.7151099250614643,-0.7084644956976175,-0.1424228500753641
1779786694759171600,73.79217163085937,-0.7087011539977044,-0.7410502758733928,-0.15683832891881466
1779786694769253400,73.80225341796876,-0.6483434236686676,-0.8003051595270633,-0.0787321759313345
1779786694779336400,73.81233642578125,-0.5402981325566768,-0.826375858720392,-0.00410042105615139
1779786694789419500,73.82241943359375,-0.5473660981815308,-0.8205795204665511,0.09282850582301616
1779786694799502600,73.83250268554687,-0.6025357218155637,-0.8058169817510992,0.2144096433997154
1779786694809585700,73.84258569335938,-0.5381693403670564,-0.7709247512638568,0.2734130365103483
1779786694819667500,73.85266748046875,-0.42940855792947114,-0.7449582430973649,0.3330623263090849
1779786694829750500,73.86275048828125,-0.36170572553463276,-0.718081342087686,0.33788696998655793
1779786694839833600,73.87283349609375,-0.2951894725758582,-0.7009460828915238,0.3479191191792488
1779786694849916400,73.88291650390624,-0.2808698553223163,-0.719998573885858,0.3391501217901706
1779786694859998500,73.89299853515625,-0.30260000456068664,-0.7662771446537227,0.3271411195665598
1779786694870081500,73.90308154296875,-0.3235714443862438,-0.8140783949442207,0.32713761243522166
1779786694880164600,73.91316455078125,-0.3607727555334568,-0.8915417930487542,0.28531974740326405
1779786694890247700,73.92324755859374,-0.4231902679365128,-0.9674562081456184,0.21761516144275664
1779786694900329500,73.93332958984375,-0.49470074898600574,-1.0316370038941503,0.11751461879014968
1779786694910412500,73.94341259765625,-0.5064262580931186,-1.0227055094197393,0.10269757340848445
1779786694920496000,73.95349609375,-0.5850478863220662,-0.9538526302069426,0.20013912598490713
1779786694930579200,73.9635791015625,-0.6566577360928059,-0.8076876709938049,0.2052209592938423
1779786694940662300,73.97366235351562,-0.7074306226052344,-0.6966699399422854,0.17966040157973764
1779786694950744000,73.983744140625,-0.7448621623117476,-0.6385575043220073,0.23024200330376624
1779786694960827100,73.9938271484375,-0.7620119614899158,-0.6210410637885332,0.2815472431272268
1779786694970910000,74.00390991210938,-0.7935246325414628,-0.6916833106361329,0.2429220366567373
1779786694980993000,74.01399291992188,-0.8434674249053001,-0.8056644946031272,0.24793080472946166
1779786694991076400,74.02407641601563,-0.8882651094656437,-0.9012105888217687,0.2645727274507284
1779786695001158100,74.034158203125,-0.9052594988863915,-0.9616228988822549,0.22203765406012535
1779786695011241200,74.0442412109375,-0.8097755831837654,-0.9889297157417982,0.1852098524004221
1779786695021324000,74.05432397460937,-0.7214087329447268,-0.9830182266756892,0.18017361179888247
1779786695031407000,74.06440698242187,-0.6318458778541535,-0.941392523214966,0.12069792500138282
1779786695041489200,74.0744892578125,-0.5728104091048241,-0.8565762781295925,0.19400398423075674
1779786695051572000,74.08457202148438,-0.5488637893933802,-0.8408520547751337,0.18135142340660093
1779786695061655000,74.09465502929687,-0.451180829276517,-0.8120790378205478,0.050632455128431314
1779786695071738400,74.10473828125,-0.3243863409657031,-0.825006908454746,-0.05935059911310672
1779786695081821200,74.1148212890625,-0.19288411335535346,-0.8167921839475631,-0.13675649487674235
1779786695091903200,74.1249033203125,-0.06852591228075325,-0.7693394548337906,-0.23448095604777336
1779786695101986000,74.13498608398437,0.007521554611250758,-0.7373363699167966,-0.3585539104402065
1779786695112069000,74.14506909179687,0.12556801525577901,-0.7902275637574493,-0.40177696609497066
1779786695122152200,74.15515209960938,0.22373517869301138,-0.8383904139019548,-0.4562257646411657
1779786695132234000,74.16523388671875,0.23902619826197624,-0.8662624634288251,-0.4795803367435932
1779786695142317000,74.17531713867187,0.2560486447334289,-0.9059183281213045,-0.4374292942345142
1779786695152400100,74.18540014648437,0.24245734175443648,-0.9415097929190843,-0.4454296453386545
1779786695162483200,74.19548315429688,0.2756418184757233,-0.9883056655593215,-0.4640039974272251
1779786695172566300,74.20556616210938,0.3345826677441597,-1.0444034003563225,-0.48673079302012917
1779786695182648000,74.21564794921875,0.40633499472551043,-1.0879545919869094,-0.5065162744641304
1779786695192731100,74.22573120117187,0.4398772719085216,-1.1166750019714236,-0.5358896684646606
1779786695202814200,74.23581420898438,0.39041846366934474,-1.1388076310634612,-0.6065402447491884
1779786695212897000,74.24589697265625,0.33530404082126913,-1.128887637008354,-0.6699544400393962
1779786695222979000,74.25597900390625,0.24072949504852292,-1.0971930335186422,-0.7012251920938491
1779786695233062100,74.26606225585938,0.12632219462394714,-1.0958987559244036,-0.7567664620518684
1779786695243145200,74.27614526367188,-0.02468085227012634,-1.129709401720017,-0.7803530893445014
1779786695253228300,74.28622827148438,-0.14617255799770354,-1.1682334859035908,-0.7747463553786277
1779786695263311000,74.29631103515625,-0.29537527747154235,-1.1985573124967515,-0.8084270911842584
1779786695273393200,74.30639306640624,-0.3490355559885502,-1.2074610421814023,-0.742442168623209
1779786695283476200,74.31647631835938,-0.3479191191792488,-1.181569645077735,-0.6326321328610182
1779786695293559000,74.32655908203125,-0.3337947322368622,-1.1230774894248694,-0.5619236889094114
1779786695303642000,74.33664208984375,-0.3660230042118579,-1.0074760838449002,-0.46425592636168
1779786695313725200,74.34672509765625,-0.39491241408772765,-0.9110048376053571,-0.40312545809447764
1779786695323807200,74.35680712890625,-0.4166109626114368,-0.8592525116015225,-0.3248006939202547
1779786695333890300,74.36689038085937,-0.44873745471239085,-0.8231761128310113,-0.22631226263940332
1779786695343973000,74.37697314453125,-0.4960884039521217,-0.8024996008314191,-0.05314531473219394
1779786695354056200,74.38705615234375,-0.5514473030805588,-0.7859124770373106,0.04652911146283149
1779786695364138200,74.39713818359375,-0.577455129638128,-0.8191548214256763,0.10317220518290995
1779786695374221000,74.40722094726563,-0.5975204874694348,-0.8645978912174701,0.1901239279270172
1779786695384304000,74.41730419921875,-0.6099344902973621,-0.8813844831064342,0.23737901557683944
1779786695394387200,74.42738720703124,-0.6272468596260994,-0.8922318942047655,0.28690789337754247
1779786695404470300,74.43747021484376,-0.6410591849446297,-0.9230754338230938,0.3587111468285322
1779786695414552300,74.44755224609375,-0.6386416024088859,-0.9307007410697639,0.3385591701596975
1779786695424635100,74.45763525390625,-0.6483236229896545,-0.941628523927927,0.2588993579894304
1779786695434718200,74.46771826171874,-0.6853950241468847,-0.9755449681855738,0.2577852592676878
1779786695444801000,74.47780102539062,-0.7328852357268333,-0.9310517464645206,0.3215495831698179
1779786695454883000,74.48788305664063,-0.7119371402442455,-0.9200556476105004,0.37292730370759963
1779786695464966100,74.49796606445312,-0.6650771893918513,-0.9177845608733594,0.41641514777839184
1779786695475049000,74.50804907226562,-0.6202198835987597,-0.9248385710380971,0.4372931006342172
1779786695485132300,74.51813232421875,-0.5654793355643749,-0.9219171306334435,0.47497371973097324
1779786695495215000,74.52821508789063,-0.5767804817795753,-0.865728356552124,0.44411154847741124
1779786695505297200,74.53829711914062,-0.7017524308383465,-0.7659446978289634,0.41478783883750436
1779786695515380200,74.54838012695312,-0.9097393477141856,-0.7401715933427214,0.3626619302809238
1779786695525463000,74.55846313476563,-1.054964980250597,-0.8094014891743659,0.2678887201309204
1779786695535546000,74.56854614257813,-1.1646726516168564,-0.9402702411867677,0.18945406584143637
1779786695545629000,74.57862890625,-1.238036067056656,-1.065533647472784,0.07370294959247112
1779786695555711000,74.5887109375,-1.2744272308647633,-1.1449304978579282,-0.05322422518730163
1779786695565794300,74.59879418945313,-1.246034664595127,-1.1313283081587404,-0.1482049406081438
1779786695575877000,74.60887719726563,-1.1357096650481224,-1.0770011632308363,-0.18329788129925728
1779786695585960200,74.61896020507812,-1.0567957028090953,-1.0293108990341424,-0.20322247895300388
