time,seconds_elapsed,z,y,x
1779786621354045700,0.387045654296875,-0.13733069598674774,0.21210826933383942,0.018339326605200768
1779786621364127500,0.39712744140625,-0.12455284595489502,0.15213574469089508,0.04574724659323692
1779786621374208500,0.40720849609375,-0.11838150769472122,0.0735759511590004,0.06177628040313721
1779786621384290600,0.41729052734375,-0.13616476953029633,-0.023199062794446945,0.04303668439388275
1779786621394372400,0.427372314453125,-0.13717329502105713,-0.046674828976392746,-0.005950034596025944
1779786621404453600,0.43745361328125,-0.123601034283638,0.006095442920923233,-0.0718451589345932
1779786621414535400,0.447535400390625,-0.11248046904802322,0.07340710610151291,-0.13069356977939606
1779786621424617500,0.457617431640625,-0.10734296590089798,0.14828747510910034,-0.16294950246810913
1779786621434698500,0.467698486328125,-0.10088533163070679,0.24337829649448395,-0.19122615456581116
1779786621444780500,0.477780517578125,-0.10216791182756424,0.27720123529434204,-0.20914629101753235
1779786621454862600,0.487862548828125,-0.12532302737236023,0.22722703218460083,-0.23027954995632172
1779786621464943400,0.497943359375,-0.15454936027526855,0.15671691298484802,-0.26501062512397766
1779786621475025400,0.508025390625,-0.1700473576784134,0.09583864361047745,-0.26571664214134216
1779786621485107500,0.518107421875,-0.18733526766300201,0.08347944915294647,-0.19190259277820587
1779786621495188500,0.5281884765625,-0.2050839066505432,0.031076159328222275,-0.12077835202217102
1779786621505270500,0.5382705078125,-0.2064884603023529,0.01486203633248806,-0.03326953947544098
1779786621515352600,0.5483525390625,-0.20298853516578674,-0.022492259740829468,0.010266751982271671
1779786621525433600,0.55843359375,-0.21230773627758026,-0.0905943512916565,-0.03711354732513428
1779786621535515600,0.568515625,-0.18098363280296326,-0.08317930996417999,-0.08713090419769287
1779786621545597400,0.578597412109375,-0.0912681296467781,-0.05060724914073944,-0.17649248242378235
1779786621555678700,0.5886787109375,0.014312094077467918,0.07962025701999664,-0.24186748266220093
1779786621565760500,0.598760498046875,0.06251583993434906,0.28236299753189087,-0.27642521262168884
1779786621575842600,0.608842529296875,0.061998654156923294,0.43885937333106995,-0.26614832878112793
1779786621585923300,0.61892333984375,0.004866660572588444,0.508969783782959,-0.02178359217941761
1779786621596005400,0.62900537109375,-0.08036674559116364,0.3458000123500824,0.12473127990961075
1779786621606087400,0.63908740234375,-0.06351666152477264,0.16201552748680115,0.20611880719661713
1779786621616168400,0.64916845703125,0.027178891003131866,-0.0392368845641613,0.25983744859695435
1779786621626250500,0.65925048828125,0.1457635909318924,-0.1925681233406067,0.3266388475894928
1779786621636332500,0.66933251953125,0.2667568624019623,-0.18120095133781433,0.37786605954170227
1779786621646413600,0.67941357421875,0.3389066755771637,-0.013924337923526764,0.4218042194843292
1779786621656495600,0.68949560546875,0.3945896625518799,0.16110819578170776,0.4272250831127167
1779786621666577700,0.69957763671875,0.42574945092201233,0.23236745595932007,0.37104278802871704
1779786621676658400,0.709658447265625,0.44861772656440735,0.21402733027935028,0.22400008141994476
1779786621686740500,0.719740478515625,0.471393346786499,0.1877366155385971,0.019057048484683037
1779786621696822500,0.729822509765625,0.45723333954811096,0.16715729236602783,-0.12463220953941345
1779786621706903600,0.739903564453125,0.38646674156188965,0.10750941187143326,-0.12129952758550644
1779786621716985300,0.7499853515625,0.27958211302757263,0.0018106831703335047,-0.0362115353345871
1779786621727066600,0.760066650390625,0.2015448361635208,-0.09016398340463638,0.012664129957556725
1779786621737148400,0.7701484375,0.16697673499584198,-0.06746719032526016,-0.020108463242650032
1779786621747230500,0.78023046875,0.11941081285476685,0.031799208372831345,-0.09912285208702087
1779786621757311500,0.7903115234375,0.07362096011638641,0.11267434805631638,-0.10463080555200577
1779786621767393500,0.8003935546875,0.03850371763110161,0.1298818290233612,-0.047441817820072174
1779786621777475600,0.8104755859375,0.016754478216171265,0.058579158037900925,-0.0027214842848479748
1779786621787556400,0.820556396484375,0.01846848987042904,-0.029883330687880516,0.0015994944842532277
1779786621797638400,0.830638427734375,0.021024325862526894,-0.08010841906070709,-0.027285417541861534
1779786621807720400,0.840720458984375,-0.008562329225242138,-0.06830768287181854,-0.06446607410907745
1779786621817801500,0.850801513671875,-0.016635701060295105,-0.025173263624310493,-0.11771145462989807
1779786621827883500,0.860883544921875,-0.02161235176026821,-0.0015968313673511147,-0.19827260076999664
1779786621837965600,0.870965576171875,-0.012122975662350655,0.011976235546171665,-0.22310978174209595
1779786621848047000,0.881047119140625,0.012922722846269608,0.12341994047164917,-0.11433163285255432
1779786621858129200,0.891129150390625,-0.013915282674133778,0.24825188517570496,0.07364971935749054
1779786621868211000,0.9012109375,-0.043591953814029694,0.24707530438899994,0.2733130156993866
1779786621878292000,0.9112919921875,-0.04579811543226242,0.1505247950553894,0.4065248668193817
1779786621888374000,0.9213740234375,-0.022769493982195854,0.06986936181783676,0.43247711658477783
1779786621898456000,0.9314560546875,0.02665744349360466,0.05018487200140953,0.3917059898376465
1779786621908537000,0.941537109375,0.08043758571147919,0.0728081613779068,0.3281099796295166
1779786621918619100,0.951619140625,0.12600773572921753,0.10888440907001495,0.29095861315727234
1779786621928701200,0.961701171875,0.14563016593456268,0.16392022371292114,0.28661125898361206
1779786621938782200,0.9717822265625,0.15063264966011047,0.22869576513767242,0.30747658014297485
1779786621948864300,0.9818642578125,0.15764369070529938,0.29504042863845825,0.34938356280326843
1779786621958946300,0.9919462890625,0.1751132309436798,0.3308093547821045,0.4037783741950989
1779786621969027000,1.002027099609375,0.18309259414672852,0.30168235301971436,0.4374026358127594
1779786621979109000,1.012109130859375,0.1894245147705078,0.22784994542598724,0.45654863119125366
1779786621989190100,1.022190185546875,0.19119605422019958,0.15452618896961212,0.4615575075149536
1779786621999272200,1.032272216796875,0.18645909428596497,0.11222001165151596,0.4417515695095062
1779786622009354200,1.042354248046875,0.16865932941436768,0.08652769774198532,0.3897048830986023
1779786622019435300,1.052435302734375,0.14890345931053162,0.06844217330217361,0.3163449168205261
1779786622029517000,1.06251708984375,0.13143445551395416,0.03993703052401543,0.22484590113162994
1779786622039599000,1.07259912109375,0.11842704564332962,0.02466193586587906,0.15374189615249634
1779786622049680100,1.08268017578125,0.0893583744764328,-0.0043987431563436985,0.09600669145584106
1779786622059762200,1.09276220703125,0.057670485228300095,-0.00894023198634386,0.03280801326036453
1779786622069844200,1.10284423828125,0.030724355950951576,0.028772525489330292,-0.056587643921375275
1779786622079925000,1.112925048828125,0.015468704514205456,0.08972881734371185,-0.170560821890831
1779786622090007000,1.123007080078125,-0.0004889564006589353,0.14760543406009674,-0.25136592984199524
1779786622100089000,1.133089111328125,-0.008537295274436474,0.20015598833560944,-0.2778095006942749
1779786622110170000,1.143170166015625,-0.02840314619243145,0.2570911943912506,-0.2573170065879822
1779786622120252200,1.153252197265625,-0.03464426472783089,0.3050272762775421,-0.19576790928840637
1779786622130334200,1.163334228515625,-0.03970533609390259,0.3248947262763977,-0.14494094252586365
1779786622140415200,1.173415283203125,-0.035532426089048386,0.3220246434211731,-0.12793798744678497
1779786622150497300,1.183497314453125,-0.02081819623708725,0.3088443875312805,-0.11538677662611008
1779786622160579300,1.193579345703125,-0.008183893747627735,0.3016144335269928,-0.11491460353136063
1779786622170660000,1.20366015625,0.024568991735577583,0.30026954412460327,-0.11067431420087814
1779786622180742100,1.2137421875,0.06354328989982605,0.3032267093658447,-0.05960953235626221
1779786622190824000,1.223823974609375,0.07273918390274048,0.09094135463237762,0.24802365899085999
1779786622200905000,1.233905029296875,0.007614510133862495,-0.024517860263586044,0.39017653465270996
1779786622210987000,1.243987060546875,-0.056422796100378036,-0.13040274381637573,0.286767840385437
1779786622221069000,1.254069091796875,-0.016143549233675003,-0.14013579487800598,0.06625998020172119
1779786622231150000,1.264150146484375,0.053529269993305206,-0.0613885261118412,-0.08691918849945068
1779786622241232100,1.274232177734375,0.07943063974380493,-0.019583288580179214,-0.10314556211233139
1779786622251314200,1.284314208984375,0.06724215298891068,-0.05949874594807625,0.0080898841843009
1779786622261395200,1.294395263671875,0.021866949275135994,-0.19884492456912994,0.14803127944469452
1779786622271477200,1.304477294921875,-0.024954086169600487,-0.3629837930202484,0.22265438735485077
1779786622281558000,1.31455810546875,-0.05034838989377022,-0.4633934795856476,0.18305903673171997
1779786622291640000,1.32464013671875,-0.03767148032784462,-0.5200852751731873,0.05763959512114525
1779786622301722000,1.33472216796875,-0.02178652212023735,-0.5380967259407043,-0.09778621792793274
1779786622311803100,1.34480322265625,-0.003117496380582452,-0.4905446767807007,-0.24207814037799835
1779786622321885200,1.35488525390625,0.012106464244425297,-0.4876287877559662,-0.3439752161502838
1779786622331967200,1.36496728515625,0.034208837896585464,-0.5281258821487427,-0.38596075773239136
1779786622342048300,1.37504833984375,0.05016916245222092,-0.5549811720848083,-0.365332692861557
1779786622352130000,1.385130126953125,0.0733751505613327,-0.534153938293457,-0.30549919605255127
1779786622362212000,1.395212158203125,0.0982930138707161,-0.4382082521915436,-0.24102991819381714
1779786622372293000,1.405293212890625,0.1258777678012848,-0.3593677580356598,-0.17888745665550232
1779786622382375200,1.415375244140625,0.1620866358280182,-0.3771640658378601,-0.11520062386989594
1779786622392457200,1.425457275390625,0.2148585021495819,-0.3359394073486328,-0.012569587677717209
1779786622402538000,1.4355380859375,0.27624303102493286,-0.1461915671825409,0.16659989953041077
1779786622412620000,1.4456201171875,0.34673210978507996,0.11120828241109848,0.33350419998168945
1779786622422702000,1.4557021484375,0.5016327500343323,0.211994007229805,0.3396020531654358
1779786622432783000,1.465783203125,0.6279475688934326,0.2684815227985382,0.2851760685443878
1779786622442865200,1.475865234375,0.7945655584335327,0.37179991602897644,0.2393135130405426
1779786622452947200,1.485947265625,0.8680131435394287,0.5476391315460205,0.20548178255558014
1779786622463028200,1.4960283203125,0.9307090044021606,0.7838306427001953,0.19385814666748047
1779786622473110300,1.5061103515625,1.1543653011322021,1.0050112009048462,0.26373204588890076
1779786622483192300,1.5161923828125,1.4231562614440918,1.1298333406448364,0.31141459941864014
1779786622493273000,1.526273193359375,1.6442641019821167,1.0573912858963013,0.27078408002853394
1779786622503355100,1.536355224609375,1.7665351629257202,0.7068434357643127,0.18971000611782074
1779786622513436200,1.546436279296875,1.814738154411316,0.23834945261478424,0.16036756336688995
1779786622523518200,1.556518310546875,1.8159676790237427,-0.041678205132484436,0.2159871608018875
1779786622533600000,1.56660009765625,1.834999442100525,0.08711119741201401,0.3131307363510132
1779786622543681000,1.576680908203125,1.8788076639175415,0.2519936263561249,0.32737573981285095
1779786622553763000,1.58676318359375,1.9606908559799194,0.28454092144966125,0.17139571905136108
1779786622563845000,1.59684521484375,2.1490912437438965,0.49317666888237,-0.128512442111969
1779786622573926100,1.606926025390625,2.3952670097351074,1.0038572549819946,-0.5915746092796326
1779786622584008200,1.61700830078125,2.5574264526367188,1.6707124710083008,-1.0950337648391724
1779786622594090200,1.62709033203125,2.480379343032837,2.302616834640503,-1.5683557987213135
1779786622604171000,1.6371708984375,2.3413026332855225,2.388223886489868,-1.8776417970657349
1779786622614253000,1.647253173828125,2.240459680557251,2.1649253368377686,-1.9566081762313843
1779786622624335000,1.657335205078125,2.0827796459198,2.080981969833374,-1.8423361778259277
1779786622634416000,1.667416015625,1.9746087789535522,1.9918344020843506,-1.7588509321212769
1779786622644498200,1.677498291015625,1.9263653755187988,1.9217863082885742,-1.7537962198257446
1779786622654580200,1.687580322265625,1.9306029081344604,1.814286470413208,-1.6845064163208008
1779786622664661200,1.6976611328125,2.008281946182251,1.5448291301727295,-1.6803470849990845
1779786622674743300,1.707743408203125,2.090341567993164,1.3636783361434937,-1.8077151775360107
1779786622684825000,1.7178251953125,2.100224256515503,1.591478943824768,-2.012953996658325
1779786622694906000,1.727906005859375,1.9860938787460327,2.147749423980713,-2.15810227394104
1779786622704988200,1.73798828125,1.6801832914352417,2.820530414581299,-2.0293290615081787
1779786622715070200,1.7480703125,1.1265621185302734,3.283590316772461,-1.6557931900024414
1779786622725151000,1.75815087890625,1.0919700860977173,2.984448194503784,-1.3152244091033936
1779786622735233000,1.76823291015625,1.468570351600647,2.498974084854126,-0.9562018513679504
1779786622745314000,1.77831396484375,1.733603835105896,1.992352843284607,-0.7243531942367554
1779786622755396000,1.78839599609375,1.835295557975769,1.5871435403823853,-0.651163637638092
1779786622765478100,1.79847802734375,1.8541542291641235,1.410073161125183,-0.7628366351127625
1779786622775559200,1.80855908203125,1.991512417793274,1.1377135515213013,-0.9745994806289673
1779786622785641200,1.81864111328125,2.091702938079834,0.7264573574066162,-1.1587892770767212
1779786622795723300,1.82872314453125,2.1626734733581543,0.18762315809726715,-1.2971850633621216
1779786622805804300,1.83880419921875,2.3192994594573975,-0.4526066184043884,-1.3727295398712158
1779786622815886000,1.848885986328125,2.5651121139526367,-1.0422080755233765,-1.2510377168655396
1779786622825968000,1.858968017578125,2.4350030422210693,-1.498611330986023,-0.9883211851119995
1779786622836049200,1.869049072265625,2.192861795425415,-1.8622068166732788,-0.8168026804924011
1779786622846130400,1.87913037109375,2.3982532024383545,-1.8208391666412354,-0.8624420762062073
1779786622856212500,1.88921240234375,2.270641803741455,-1.482377529144287,-0.9834893941879272
1779786622866293500,1.89929345703125,1.9293022155761719,-1.0541859865188599,-1.1130551099777222
1779786622876375600,1.90937548828125,1.5715638399124146,-0.6337449550628662,-1.2289305925369263
1779786622886457300,1.919457275390625,1.3079007863998413,-0.5985984206199646,-1.299351453781128
1779786622896538600,1.92953857421875,1.154678463935852,-0.6925891041755676,-1.2733843326568604
1779786622906620400,1.939620361328125,1.1127943992614746,-1.0183278322219849,-1.1826096773147583
1779786622916702200,1.9497021484375,1.0727630853652954,-1.3419426679611206,-1.0021840333938599
1779786622926783200,1.959783203125,0.9193429350852966,-1.5080780982971191,-0.7437915802001953
1779786622936865300,1.969865234375,0.8344903588294983,-1.414930820465088,-0.37094902992248535
1779786622946947300,1.979947265625,0.7199371457099915,-1.356794834136963,-0.13341504335403442
1779786622957028400,1.9900283203125,0.6364270448684692,-1.3684829473495483,-0.12245906889438629
1779786622967110400,2.0001103515625,0.747097909450531,-1.56809663772583,-0.3661462962627411
1779786622977192400,2.0101923828125,1.1497957706451416,-1.7501519918441772,-0.7520383596420288
1779786622987273500,2.0202734375,1.441288709640503,-1.6909384727478027,-0.958096981048584
1779786622997355500,2.03035546875,1.4707599878311157,-1.582297682762146,-0.9421403408050537
1779786623007437600,2.0404375,1.3968753814697266,-1.6689279079437256,-0.6659718751907349
1779786623017518300,2.050518310546875,1.3919610977172852,-1.768182396888733,-0.2344127744436264
1779786623027600400,2.060600341796875,1.2858836650848389,-2.019622564315796,0.17571376264095306
1779786623037682200,2.07068212890625,1.2031410932540894,-2.7093515396118164,0.560606062412262
1779786623047763500,2.080763427734375,1.2205594778060913,-3.56490421295166,0.8014397025108337
1779786623057845200,2.09084521484375,1.2686396837234497,-4.130345344543457,0.8593147397041321
1779786623067927300,2.10092724609375,1.2795826196670532,-4.3097991943359375,0.7388330698013306
1779786623078008300,2.11100830078125,1.4026286602020264,-4.377101898193359,0.5561753511428833
1779786623088090400,2.12109033203125,1.694507360458374,-4.365809917449951,0.4588187038898468
1779786623098172400,2.13117236328125,2.06644344329834,-4.173465728759766,0.47103115916252136
1779786623108253400,2.14125341796875,2.144185781478882,-3.919139862060547,0.3887791633605957
1779786623118335500,2.15133544921875,2.052171468734741,-3.847177505493164,0.2988221049308777
1779786623128416300,2.161416259765625,1.921130895614624,-3.7466423511505127,0.2127639353275299
1779786623138498300,2.171498291015625,1.8724101781845093,-3.5758793354034424,0.16277453303337097
1779786623148580400,2.181580322265625,1.8026889562606812,-3.1214373111724854,0.17458432912826538
1779786623158661400,2.191661376953125,1.6857348680496216,-2.4191973209381104,0.28350815176963806
1779786623168743400,2.201743408203125,1.5957038402557373,-1.6786402463912964,0.38502436876296997
1779786623178825500,2.211825439453125,1.5445457696914673,-1.418502688407898,0.6087919473648071
1779786623188906500,2.221906494140625,1.3284398317337036,-1.5039414167404175,0.7260813117027283
1779786623198988500,2.231988525390625,1.0429232120513916,-1.828102946281433,0.6463484168052673
1779786623209070300,2.2420703125,0.7259715795516968,-2.421992778778076,0.32984235882759094
1779786623219151600,2.252151611328125,0.4969581067562103,-2.913133144378662,0.03658437728881836
1779786623229233400,2.2622333984375,0.4144973158836365,-2.7280282974243164,-0.3165411949157715
1779786623239315200,2.272315185546875,0.3435802757740021,-2.33188533782959,-0.5005504488945007
1779786623249397200,2.282397216796875,0.19704090058803558,-2.0907070636749268,-0.5206349492073059
1779786623259478300,2.292478271484375,0.07333572953939438,-2.005772590637207,-0.46219587326049805
1779786623269560300,2.302560302734375,0.03425570949912071,-1.8072106838226318,-0.43789052963256836
1779786623279642400,2.312642333984375,0.07968364655971527,-1.498918890953064,-0.5080959796905518
1779786623289723400,2.322723388671875,0.16602012515068054,-1.2681370973587036,-0.5915660858154297
1779786623299805400,2.332805419921875,0.24971209466457367,-1.3607197999954224,-0.6594511270523071
1779786623309887500,2.342887451171875,0.2606355845928192,-1.800924301147461,-0.6736846566200256
1779786623319968500,2.352968505859375,0.18593284487724304,-2.2160115242004395,-0.5890161395072937
1779786623330050600,2.363050537109375,0.14832980930805206,-2.4321467876434326,-0.37467825412750244
1779786623340132400,2.37313232421875,0.14343039691448212,-2.381417989730835,-0.13283661007881165
1779786623350213400,2.38321337890625,0.13016413152217865,-2.054654121398926,0.0330977663397789
1779786623360295200,2.393295166015625,0.11785606294870377,-1.6331536769866943,0.09520241618156433
1779786623370377200,2.403377197265625,0.10561670362949371,-1.3479770421981812,0.08605578541755676
1779786623380458200,2.413458251953125,0.07253838330507278,-1.1181210279464722,0.06397924572229385
1779786623390540300,2.423540283203125,0.050750263035297394,-0.9441073536872864,0.07306621968746185
1779786623400622300,2.433622314453125,-0.00669438811019063,-0.829896092414856,0.10605106502771378
1779786623410703400,2.443703369140625,-0.09885840117931366,-0.8689827919006348,0.07561939209699631
1779786623420785400,2.453785400390625,-0.13946415483951569,-1.0131868124008179,0.055636364966630936
1779786623430867500,2.463867431640625,-0.2177022248506546,-0.9742322564125061,0.008385495282709599
1779786623440948500,2.473948486328125,-0.2423447221517563,-0.879280149936676,0.03819878399372101
1779786623451030500,2.484030517578125,-0.2778316140174866,-0.755702018737793,0.0751541405916214
1779786623461112600,2.494112548828125,-0.3824962377548218,-0.6202139854431152,0.1014709621667862
1779786623471193300,2.504193359375,-0.45712149143218994,-0.5316678881645203,0.12615154683589935
1779786623481275400,2.514275390625,-0.4706660509109497,-0.5346589088439941,0.12546658515930176
1779786623491357400,2.524357421875,-0.4184377193450928,-0.5467672348022461,0.06792286038398743
1779786623501438500,2.5344384765625,-0.3211362063884735,-0.5525502562522888,-0.030287066474556923
1779786623511520500,2.5445205078125,-0.21770542860031128,-0.4509485363960266,-0.11771012097597122
1779786623521602300,2.554602294921875,-0.1636113077402115,-0.21323344111442566,-0.17847120761871338
1779786623531683300,2.564683349609375,-0.15811000764369965,0.01889592595398426,-0.19513674080371857
1779786623541765400,2.574765380859375,-0.16791044175624847,0.08656658232212067,-0.18489235639572144
1779786623551847400,2.584847412109375,-0.17505383491516113,0.02906893566250801,-0.14366528391838074
1779786623561928200,2.59492822265625,-0.1557786762714386,-0.08197396248579025,-0.07264810800552368
1779786623572010200,2.60501025390625,-0.13260890543460846,-0.1632179468870163,-0.005042695440351963
1779786623582092300,2.61509228515625,-0.1083483099937439,-0.18249844014644623,0.04556775093078613
1779786623592173300,2.62517333984375,-0.10170026123523712,-0.1766703724861145,0.06391879171133041
1779786623602255400,2.63525537109375,-0.11150176078081131,-0.13199079036712646,0.06566369533538818
1779786623612337400,2.64533740234375,-0.10518527776002884,-0.02111114375293255,0.0698174312710762
1779786623622418400,2.65541845703125,-0.08250446617603302,0.10340096056461334,0.08588401228189468
1779786623632500500,2.66550048828125,-0.06175391003489494,0.20341703295707703,0.09881765395402908
1779786623642582500,2.67558251953125,-0.04742983356118202,0.28205591440200806,0.08555910736322403
1779786623652664300,2.685664306640625,-0.031092138960957527,0.3582391142845154,0.04874942824244499
1779786623662745600,2.69574560546875,-0.013615943491458893,0.3826187551021576,-0.020268253982067108
1779786623672827400,2.705827392578125,-0.03352547064423561,0.3230672776699066,-0.08360568434000015
1779786623682909400,2.715909423828125,-0.07724712044000626,0.14948110282421112,-0.13579431176185608
1779786623692990200,2.725990234375,-0.09989304095506668,-0.09708952903747559,-0.15270352363586426
1779786623703072300,2.736072265625,-0.0909525454044342,-0.29003873467445374,-0.16328932344913483
1779786623713154300,2.746154296875,-0.07486039400100708,-0.3480061888694763,-0.14162397384643555
1779786623723235300,2.7562353515625,-0.08337212353944778,-0.257027268409729,-0.09190009534358978
1779786623733317400,2.7663173828125,-0.10341720283031464,-0.09302154928445816,-0.05290396139025688
1779786623743399400,2.7763994140625,-0.12103774398565292,0.0667601227760315,-0.04772517830133438
1779786623753480400,2.78648046875,-0.10700447857379913,0.16574209928512573,-0.06450815498828888
1779786623763562500,2.7965625,-0.09136532992124557,0.16930221021175385,-0.10497462004423141
1779786623773644500,2.80664453125,-0.08715540915727615,0.02702256292104721,-0.13955390453338623
1779786623783725600,2.8167255859375,-0.06867493689060211,-0.13065654039382935,-0.15451927483081818
1779786623793807400,2.826807373046875,-0.05294790491461754,-0.21849346160888672,-0.15642821788787842
1779786623803889200,2.83688916015625,-0.031803201884031296,-0.2955906391143799,-0.1518382579088211
1779786623813970400,2.846970458984375,-0.01417307648807764,-0.3326498568058014,-0.13388749957084656
1779786623824052200,2.85705224609375,-0.015794942155480385,-0.2847377359867096,-0.11221415549516678
1779786623834134300,2.86713427734375,0.001585912425071001,-0.181134894490242,-0.10915418714284897
1779786623844216300,2.87721630859375,0.019098060205578804,-0.07725883275270462,-0.1400681585073471
1779786623854297000,2.887297119140625,0.03315209597349167,-0.023683225736021996,-0.1736849695444107
1779786623864379100,2.897379150390625,0.03187697380781174,-0.048411473631858826,-0.19747471809387207
1779786623874461200,2.907461181640625,0.025349298492074013,-0.1277342587709427,-0.22215130925178528
1779786623884542200,2.917542236328125,0.024698687717318535,-0.12724849581718445,-0.21307899057865143
1779786623894624300,2.927624267578125,0.03985953330993652,-0.049853574484586716,-0.18236501514911652
1779786623904706300,2.937706298828125,0.03941158950328827,0.0486074835062027,-0.15157701075077057
1779786623914787300,2.947787353515625,0.019584620371460915,0.11067431420087814,-0.12729297578334808
1779786623924869400,2.957869384765625,-0.0030831415206193924,0.09663732349872589,-0.10889586061239243
1779786623934951400,2.967951416015625,-0.03843367472290993,0.014483069069683552,-0.0899815559387207
1779786623945033200,2.978033203125,-0.06292623281478882,-0.10055377334356308,-0.07050479203462601
1779786623955114200,2.9881142578125,-0.07610808312892914,-0.17819690704345703,-0.03801396116614342
1779786623965196300,2.9981962890625,-0.059122975915670395,-0.17669488489627838,-0.003157177474349737
1779786623975278300,3.0082783203125,-0.03340935707092285,-0.10810889303684235,0.027594076469540596
1779786623985359000,3.018359130859375,-0.018218418583273888,-0.008833439089357853,0.04212295264005661
1779786623995441200,3.028441162109375,-0.0036607813090085983,0.05708912014961243,0.04162254557013512
1779786624005523200,3.038523193359375,-0.007782822009176016,0.08636285364627838,0.050395794212818146
1779786624015604200,3.048604248046875,-0.00711703160777688,0.11144956201314926,0.05243098363280296
1779786624025686300,3.058686279296875,0.0023523701820522547,0.09696809202432632,0.05579109489917755
1779786624035768300,3.068768310546875,0.01678457297384739,0.03382693976163864,0.055395882576704025
1779786624045849300,3.078849365234375,0.0404914990067482,-0.000046339002437889576,0.052863214164972305
1779786624055931400,3.088931396484375,0.07165288180112839,0.038785479962825775,0.03784644976258278
1779786624066013400,3.099013427734375,0.09473955631256104,0.09785625338554382,0.024644626304507256
1779786624076095200,3.10909521484375,0.10052980482578278,0.1540212631225586,-0.0051710596308112144
1779786624086176300,3.11917626953125,0.08572981506586075,0.18078921735286713,-0.026153840124607086
1779786624096258000,3.129258056640625,0.06970531493425369,0.1729840338230133,-0.03844992071390152
1779786624106340000,3.139340087890625,0.04975690320134163,0.13340438902378082,-0.042566101998090744
1779786624116421000,3.149421142578125,0.03753405809402466,0.07353094220161438,-0.04791612550616264
1779786624126503200,3.159503173828125,0.025308286771178246,-0.017303623259067535,-0.05215534567832947
1779786624136585200,3.169585205078125,0.0280393585562706,-0.10023365914821625,-0.06801819801330566
1779786624146666200,3.179666259765625,0.02660524472594261,-0.14794525504112244,-0.07238658517599106
1779786624156748300,3.189748291015625,0.021881597116589546,-0.15757711231708527,-0.06447353214025497
1779786624166830300,3.199830322265625,0.004894091282039881,-0.11688986420631409,-0.04866580665111542
1779786624176912400,3.209912353515625,-0.0276167131960392,-0.038483478128910065,-0.0334991030395031
1779786624186993400,3.219993408203125,-0.05523955449461937,0.023661121726036072,-0.01601039245724678
