time,seconds_elapsed,z,y,x
1779786621822842600,0.855842529296875,-0.026703638955950737,-0.013505198061466217,-0.15156596899032593
1779786621832924700,0.865924560546875,-0.025538772344589233,-0.008504847064614296,-0.2225690335035324
1779786621843007000,0.876007080078125,0.00559987360611558,0.051340311765670776,-0.17743323743343353
1779786621853088300,0.886088134765625,-0.004077787511050701,0.19408681988716125,-0.022970695048570633
1779786621863170000,0.896170166015625,-0.0363527350127697,0.25680285692214966,0.1765216588973999
1779786621873252000,0.906252197265625,-0.05217510834336281,0.20146210491657257,0.35889625549316406
1779786621883333000,0.9163330078125,-0.04045549035072327,0.09858661890029907,0.43520867824554443
1779786621893415200,0.926415283203125,-0.0070951334200799465,0.049007613211870193,0.42083215713500977
1779786621903496000,0.936495849609375,0.04777692258358002,0.05564577877521515,0.3594348132610321
1779786621913578000,0.946577880859375,0.101023368537426,0.08489900082349777,0.3067218065261841
1779786621923660000,0.956659912109375,0.13346169888973236,0.13052168488502502,0.28849315643310547
1779786621933741000,0.966740966796875,0.142531618475914,0.19031018018722534,0.29455825686454773
1779786621943823000,0.976822998046875,0.15009422600269318,0.2576148808002472,0.3276398777961731
1779786621953905200,0.9869052734375,0.16221027076244354,0.31500548124313354,0.3789962828159332
1779786621963986200,0.996986083984375,0.1754983365535736,0.31728312373161316,0.42302706837654114
1779786621974068200,1.007068115234375,0.18167872726917267,0.26433122158050537,0.451725572347641
1779786621984150300,1.017150390625,0.18714983761310577,0.1850416213274002,0.4617728590965271
1779786621994231300,1.027231201171875,0.18959969282150269,0.12702998518943787,0.45700952410697937
1779786622004313300,1.037313232421875,0.1731153279542923,0.09444736689329147,0.42433789372444153
1779786622014395100,1.04739501953125,0.1541922390460968,0.07291757315397263,0.3614068627357483
1779786622024476200,1.05747607421875,0.13680928945541382,0.05250518023967743,0.26924052834510803
1779786622034558000,1.067557861328125,0.12195257097482681,0.028783338144421577,0.19098088145256042
1779786622044640000,1.077639892578125,0.10199542343616486,0.002949007786810398,0.125408336520195
1779786622054721000,1.087720947265625,0.06762706488370895,-0.018949100747704506,0.06975358724594116
1779786622064803000,1.097802978515625,0.03827947750687599,-0.0017934087663888931,-0.004447816871106625
1779786622074885000,1.107885009765625,0.01582077518105507,0.05286717042326927,-0.11137639731168747
1779786622084966100,1.117966064453125,-0.000723567558452487,0.11300134658813477,-0.21454966068267822
1779786622095048200,1.128048095703125,-0.002812018385156989,0.16710425913333893,-0.26819878816604614
1779786622105130200,1.138130126953125,-0.02247665263712406,0.22573904693126678,-0.26654571294784546
1779786622115211300,1.148211181640625,-0.03575197607278824,0.27890291810035706,-0.2263128012418747
1779786622125293300,1.158293212890625,-0.04296325519680977,0.31508615612983704,-0.16247181594371796
1779786622135374000,1.1683740234375,-0.04488925263285637,0.3260568082332611,-0.1322324126958847
1779786622145456000,1.1784560546875,-0.029068823903799057,0.31125351786613464,-0.1174130067229271
1779786622155538200,1.1885380859375,-0.01886252500116825,0.3009856939315796,-0.11162036657333374
1779786622165619200,1.198619140625,0.0053655472584068775,0.2946802079677582,-0.11536991596221924
1779786622175701200,1.208701171875,0.037883274257183075,0.299622505903244,-0.08766824752092361
1779786622185783000,1.218782958984375,0.08669913560152054,0.23908381164073944,0.05299309268593788
1779786622195864300,1.2288642578125,0.02665816619992256,0.017422258853912354,0.3552536070346832
1779786622205946000,1.238946044921875,-0.026619482785463333,-0.08307415246963501,0.37008097767829895
1779786622216028200,1.249028076171875,-0.056298546493053436,-0.16168081760406494,0.1751287877559662
1779786622226109000,1.25910888671875,0.01920572854578495,-0.10679985582828522,-0.01801273413002491
1779786622236191000,1.26919091796875,0.06735967844724655,-0.03673262149095535,-0.1115243136882782
1779786622246273000,1.27927294921875,0.07503751665353775,-0.03043973632156849,-0.05593021214008331
1779786622256354000,1.28935400390625,0.043719008564949036,-0.1241246834397316,0.08203937858343124
1779786622266436000,1.29943603515625,-0.007791350595653057,-0.29136475920677185,0.2025919407606125
1779786622276518100,1.30951806640625,-0.050600335001945496,-0.43121132254600525,0.21861538290977478
1779786622286599200,1.31959912109375,-0.05042075365781784,-0.4980834722518921,0.12868084013462067
1779786622296681200,1.32968115234375,-0.03579280897974968,-0.5454879999160767,-0.019621549174189568
1779786622306763300,1.33976318359375,-0.015350034460425377,-0.5200470089912415,-0.16884897649288177
1779786622316844300,1.34984423828125,-0.0007322090677917004,-0.4838644862174988,-0.29957395792007446
1779786622326926300,1.35992626953125,0.01894337870180607,-0.5101941227912903,-0.3694044053554535
1779786622337008000,1.370008056640625,0.03888566046953201,-0.5480080842971802,-0.37895825505256653
1779786622347089200,1.380089111328125,0.05655208230018616,-0.5576955080032349,-0.3365432620048523
1779786622357171000,1.3901708984375,0.08228194713592529,-0.49619191884994507,-0.2746838927268982
1779786622367253000,1.4002529296875,0.10802130401134491,-0.3931524157524109,-0.20655076205730438
1779786622377334000,1.410333984375,0.13397833704948425,-0.36551228165626526,-0.1441238671541214
1779786622387416000,1.420416015625,0.18355697393417358,-0.3755234181880951,-0.07239173352718353
1779786622397497000,1.4304970703125,0.24197900295257568,-0.25778642296791077,0.07312764972448349
1779786622407579100,1.4405791015625,0.2945714294910431,-0.049004532396793365,0.2599427402019501
1779786622417661200,1.4506611328125,0.4266495704650879,0.18231816589832306,0.35697636008262634
1779786622427742200,1.4607421875,0.5513891577720642,0.22776012122631073,0.3181149959564209
1779786622437824300,1.47082421875,0.7139730453491211,0.3092927634716034,0.258524626493454
1779786622447906000,1.480906005859375,0.8390007019042969,0.44519391655921936,0.22346533834934235
1779786622457987000,1.490987060546875,0.8758004903793335,0.6701143383979797,0.19326135516166687
1779786622468069000,1.501069091796875,1.0260121822357178,0.8918631672859192,0.22849318385124207
1779786622478151200,1.511151123046875,1.283850073814392,1.0839439630508423,0.29748716950416565
1779786622488232200,1.521232177734375,1.5432567596435547,1.1193071603775024,0.3034798800945282
1779786622498314200,1.531314208984375,1.7099777460098267,0.9111596345901489,0.2306581288576126
1779786622508396000,1.54139599609375,1.79288649559021,0.46193358302116394,0.1656191200017929
1779786622518477300,1.551477294921875,1.813595175743103,0.04472225531935692,0.18011975288391113
1779786622528559000,1.56155908203125,1.8169150352478027,-0.020446261391043663,0.26807019114494324
1779786622538641200,1.57164111328125,1.8480199575424194,0.18826088309288025,0.3395419716835022
1779786622548722000,1.581721923828125,1.906847596168518,0.26233983039855957,0.27217409014701843
1779786622558804000,1.591803955078125,2.0348293781280518,0.34175077080726624,0.04854445159435272
1779786622568886000,1.601885986328125,2.2728350162506104,0.7073487043380737,-0.3439401090145111
1779786622578967000,1.611967041015625,2.4870786666870117,1.3303813934326172,-0.8458250164985657
1779786622589049000,1.622049072265625,2.5537707805633545,1.9660253524780273,-1.3394426107406616
1779786622599131100,1.632131103515625,2.3915669918060303,2.415004014968872,-1.7505617141723633
1779786622609212200,1.642212158203125,2.295766592025757,2.277181625366211,-1.9483376741409302
1779786622619294200,1.652294189453125,2.1577720642089844,2.0975406169891357,-1.9067097902297974
1779786622629375200,1.662375244140625,2.015702962875366,2.027988910675049,-1.7827283143997192
1779786622639457300,1.672457275390625,1.9327917098999023,1.9505265951156616,-1.7599927186965942
1779786622649539300,1.682539306640625,1.9181053638458252,1.8704490661621094,-1.728257179260254
1779786622659620000,1.6926201171875,1.9551955461502075,1.6960309743881226,-1.6605178117752075
1779786622669702100,1.7027021484375,2.0577375888824463,1.4114253520965576,-1.729392409324646
1779786622679784000,1.712783935546875,2.100205421447754,1.420138955116272,-1.904765009880066
1779786622689865200,1.722865234375,2.0611979961395264,1.835066795349121,-2.1010308265686035
1779786622699947000,1.732947021484375,1.8592923879623413,2.4847254753112793,-2.1206984519958496
1779786622710029000,1.743029052734375,1.3815221786499023,3.0973803997039795,-1.8507908582687378
1779786622720110000,1.753110107421875,1.0278868675231934,3.1928725242614746,-1.4847556352615356
1779786622730192100,1.763192138671875,1.2591627836227417,2.7595980167388916,-1.1126898527145386
1779786622740274200,1.773274169921875,1.6397011280059814,2.2089591026306152,-0.8392082452774048
1779786622750355200,1.783355224609375,1.7947884798049927,1.7665607929229736,-0.650245189666748
1779786622760437200,1.793437255859375,1.8345723152160645,1.4761053323745728,-0.6855898499488831
1779786622770519000,1.80351904296875,1.910473346710205,1.2984466552734375,-0.8580324053764343
1779786622780600000,1.81360009765625,2.0504400730133057,0.9354795217514038,-1.0734697580337524
1779786622790682000,1.82368212890625,2.116804361343384,0.47286298871040344,-1.2286386489868164
1779786622800764200,1.83376416015625,2.218669891357422,-0.14277464151382446,-1.3486995697021484
1779786622810845200,1.84384521484375,2.441943645477295,-0.759078323841095,-1.3339017629623413
1779786622820927200,1.85392724609375,2.615809202194214,-1.2899796962738037,-1.1176644563674927
1779786622831009000,1.864009033203125,2.150973320007324,-1.702505350112915,-0.873697817325592
1779786622841090300,1.87409033203125,2.323294162750244,-1.9161187410354614,-0.8171948194503784
1779786622851171600,1.884171630859375,2.3727171421051025,-1.6662989854812622,-0.9153828024864197
1779786622861253400,1.89425341796875,2.117410659790039,-1.307838797569275,-1.0471301078796387
1779786622871334400,1.90433447265625,1.7321821451187134,-0.7978714108467102,-1.1704362630844116
1779786622881416400,1.91441650390625,1.4282089471817017,-0.6096639633178711,-1.2757060527801514
1779786622891497500,1.92449755859375,1.2104352712631226,-0.6186841726303101,-1.2917286157608032
1779786622901579300,1.934579345703125,1.1224733591079712,-0.8525877594947815,-1.2376197576522827
1779786622911661300,1.944661376953125,1.0990854501724243,-1.1917115449905396,-1.0980839729309082
1779786622921742300,1.954742431640625,1.0080211162567139,-1.4530524015426636,-0.8842249512672424
1779786622931824400,1.964824462890625,0.8657585382461548,-1.4839155673980713,-0.5611799359321594
1779786622941906400,1.974906494140625,0.7780827283859253,-1.3796226978302002,-0.21551600098609924
1779786622951987500,1.984987548828125,0.6660747528076172,-1.3531363010406494,-0.10888829827308655
1779786622962069200,1.9950693359375,0.636434018611908,-1.393296241760254,-0.17090345919132233
1779786622972151300,2.0051513671875,0.9479454159736633,-1.715622901916504,-0.5964826345443726
1779786622982232300,2.015232421875,1.30652916431427,-1.7471050024032593,-0.8689464330673218
1779786622992314400,2.025314453125,1.479095220565796,-1.619284987449646,-0.976089358329773
1779786623002396400,2.035396484375,1.4264352321624756,-1.608901858329773,-0.8390145897865295
1779786623012477400,2.0454775390625,1.3893870115280151,-1.7145862579345703,-0.4373694658279419
1779786623022559500,2.0555595703125,1.345852255821228,-1.8627008199691772,-0.028874119743704796
1779786623032641500,2.0656416015625,1.2215938568115234,-2.3180272579193115,0.38231557607650757
1779786623042722600,2.07572265625,1.1978399753570557,-3.152879238128662,0.7073413729667664
1779786623052804400,2.085804443359375,1.2452337741851807,-3.9064509868621826,0.8551063537597656
1779786623062886400,2.095886474609375,1.2742429971694946,-4.258392333984375,0.8171898722648621
1779786623072967200,2.10596728515625,1.3064587116241455,-4.348129749298096,0.6520898342132568
1779786623083049200,2.11604931640625,1.5268763303756714,-4.396763801574707,0.4841897487640381
1779786623093131300,2.12613134765625,1.8953616619110107,-4.298380374908447,0.4640333652496338
1779786623103212300,2.13621240234375,2.1336750984191895,-4.027257442474365,0.4395011067390442
1779786623113294300,2.14629443359375,2.1048707962036133,-3.878767728805542,0.34609317779541016
1779786623123376400,2.15637646484375,1.9762828350067139,-3.814601421356201,0.26142755150794983
1779786623133457400,2.16645751953125,1.887115478515625,-3.6958374977111816,0.18393948674201965
1779786623143539500,2.17653955078125,1.8442758321762085,-3.390132427215576,0.15994280576705933
1779786623153621500,2.18662158203125,1.742362380027771,-2.8051717281341553,0.22610609233379364
1779786623163702500,2.19670263671875,1.6164557933807373,-1.978875756263733,0.31219545006752014
1779786623173784600,2.20678466796875,1.5812063217163086,-1.5211057662963867,0.5038333535194397
1779786623183866600,2.21686669921875,1.4549304246902466,-1.424540400505066,0.6963338255882263
1779786623193947400,2.226947509765625,1.1749868392944336,-1.653331995010376,0.7173923254013062
1779786623204029400,2.237029541015625,0.8927793502807617,-2.093439817428589,0.5072553157806396
1779786623214111200,2.247111328125,0.5756780505180359,-2.7327630519866943,0.17742647230625153
1779786623224192300,2.257192138671875,0.4464705288410187,-2.8954832553863525,-0.13326029479503632
1779786623234274300,2.2672744140625,0.37877142429351807,-2.5412497520446777,-0.43934956192970276
1779786623244356400,2.2773564453125,0.2754881680011749,-2.1685409545898438,-0.5175394415855408
1779786623254437400,2.287437255859375,0.12659785151481628,-2.0631213188171387,-0.49459245800971985
1779786623264519400,2.29751953125,0.033572569489479065,-1.9312199354171753,-0.43491074442863464
1779786623274601500,2.3076015625,0.044837307184934616,-1.660685658454895,-0.4605991840362549
1779786623284682200,2.31768212890625,0.11471652239561081,-1.3653866052627563,-0.5497181415557861
1779786623294764300,2.327764404296875,0.21096478402614594,-1.2659274339675903,-0.6258187294006348
1779786623304846300,2.337846435546875,0.26284292340278625,-1.5674002170562744,-0.6776608824729919
1779786623314927400,2.34792724609375,0.2222416251897812,-2.0309877395629883,-0.6449081301689148
1779786623325009400,2.358009521484375,0.15766023099422455,-2.3602991104125977,-0.4952166676521301
1779786623335091500,2.368091552734375,0.1436014324426651,-2.450054407119751,-0.24734951555728912
1779786623345172500,2.37817236328125,0.1336286962032318,-2.2543442249298096,-0.03229578956961632
1779786623355254500,2.388254638671875,0.11793124675750732,-1.8422367572784424,0.0784105658531189
1779786623365336300,2.39833642578125,0.11223527789115906,-1.4788708686828613,0.09460551291704178
1779786623375417300,2.408417236328125,0.0840468481183052,-1.2340822219848633,0.07512681931257248
1779786623385499400,2.41849951171875,0.060747649520635605,-1.028386116027832,0.06432237476110458
1779786623395581400,2.42858154296875,0.01989428699016571,-0.8838151693344116,0.09579896926879883
1779786623405662200,2.438662109375,-0.05748199298977852,-0.8268813490867615,0.0967734158039093
1779786623415744300,2.448744140625,-0.12637051939964294,-0.9471102952957153,0.06856294721364975
1779786623425826300,2.458826416015625,-0.18210116028785706,-1.0209099054336548,0.03155512735247612
1779786623435907300,2.4689072265625,-0.2394229918718338,-0.9332461953163147,0.018778041005134583
1779786623445989400,2.4789892578125,-0.2512199878692627,-0.8303562998771667,0.05764847248792648
1779786623456071400,2.489071533203125,-0.3283245265483856,-0.6890350580215454,0.09259919822216034
1779786623466152400,2.49915234375,-0.4302341043949127,-0.5725806355476379,0.11888885498046875
1779786623476234500,2.509234375,-0.4776250720024109,-0.5296051502227783,0.13337211310863495
1779786623486316500,2.519316650390625,-0.4558473229408264,-0.5435164570808411,0.10975732654333115
1779786623496397600,2.5293974609375,-0.3784063160419464,-0.56302410364151,0.0209621824324131
1779786623506479600,2.539479736328125,-0.2718372642993927,-0.5250168442726135,-0.07190357148647308
1779786623516561200,2.54956103515625,-0.18479198217391968,-0.34754514694213867,-0.14793798327445984
1779786623526642400,2.559642333984375,-0.1617833375930786,-0.08874581754207611,-0.18983563780784607
1779786623536724200,2.56972412109375,-0.16326671838760376,0.06979881972074509,-0.1884169727563858
1779786623546806300,2.57980615234375,-0.176958829164505,0.06414279341697693,-0.16518329083919525
1779786623556888300,2.589888427734375,-0.17529743909835815,-0.03087499737739563,-0.10747179388999939
1779786623566969300,2.59996923828125,-0.14880910515785217,-0.13259150087833405,-0.035542480647563934
1779786623577051400,2.610051513671875,-0.1237662211060524,-0.18189780414104462,0.028163593262434006
1779786623587133400,2.620133544921875,-0.10525112599134445,-0.18531490862369537,0.0628504678606987
1779786623597214500,2.63021435546875,-0.11410558223724365,-0.1682099848985672,0.06647433340549469
1779786623607296500,2.640296630859375,-0.1152627244591713,-0.08697079122066498,0.06856118887662888
1779786623617378600,2.650378662109375,-0.09685339778661728,0.03804074972867966,0.07825691252946854
1779786623627459300,2.660459228515625,-0.07664133608341217,0.14794647693634033,0.09630195796489716
1779786623637541400,2.670541259765625,-0.0592823289334774,0.2411765605211258,0.10064410418272018
1779786623647623400,2.68062353515625,-0.045518044382333755,0.31614747643470764,0.06945981830358505
1779786623657704400,2.690704345703125,-0.022698089480400085,0.37563130259513855,0.018908826634287834
1779786623667786200,2.7007861328125,-0.02736474573612213,0.36442258954048157,-0.049743473529815674
1779786623677868300,2.710868408203125,-0.057699352502822876,0.24841584265232086,-0.10943283885717392
1779786623687949300,2.72094921875,-0.0978931114077568,0.022760871797800064,-0.14229491353034973
1779786623698031400,2.73103125,-0.10125131160020828,-0.21268953382968903,-0.15621116757392883
1779786623708113400,2.741113525390625,-0.08629739284515381,-0.3437655568122864,-0.1571805626153946
1779786623718194400,2.7511943359375,-0.07981463521718979,-0.32613590359687805,-0.11594036221504211
1779786623728276500,2.7612763671875,-0.09192562103271484,-0.18433642387390137,-0.0682455450296402
1779786623738358500,2.771358642578125,-0.11967187374830246,-0.012239792384207249,-0.04239233210682869
1779786623748439300,2.781439208984375,-0.12166738510131836,0.11869345605373383,-0.05354165658354759
1779786623758521300,2.791521240234375,-0.10330086201429367,0.1855938732624054,-0.07937183976173401
1779786623768603400,2.801603271484375,-0.09162317216396332,0.10891693085432053,-0.11991553753614426
1779786623778685400,2.811685546875,-0.08269225805997849,-0.06416110694408417,-0.14591917395591736
1779786623788766500,2.821766357421875,-0.06521046906709671,-0.18236044049263,-0.15345752239227295
1779786623798848500,2.8318486328125,-0.04747253283858299,-0.2619446814060211,-0.15253199636936188
1779786623808930300,2.841930419921875,-0.026217840611934662,-0.33038339018821716,-0.14199519157409668
1779786623819011300,2.85201123046875,-0.021997977048158646,-0.32489240169525146,-0.12112628668546677
1779786623829093400,2.86209326171875,-0.0157664455473423,-0.24283693730831146,-0.10244554281234741
1779786623839175400,2.872175537109375,0.006550968624651432,-0.12901529669761658,-0.12160879373550415
1779786623849256200,2.882256103515625,0.019712043926119804,-0.044271647930145264,-0.1557137668132782
1779786623859338200,2.892338134765625,0.03013327717781067,-0.030405111610889435,-0.18573224544525146
1779786623869420300,2.902420166015625,0.024078313261270523,-0.09594549983739853,-0.20722874999046326
1779786623879501300,2.912501220703125,0.018297577276825905,-0.14781761169433594,-0.21690870821475983
1779786623889583400,2.922583251953125,0.031198464334011078,-0.10184187442064285,-0.1971597671508789
1779786623899665400,2.93266552734375,0.035832904279232025,-0.002952552866190672,-0.16328206658363342
1779786623909747500,2.94274755859375,0.027333157137036324,0.08455386012792587,-0.13750480115413666
1779786623919828200,2.952828125,0.005269146524369717,0.10669346153736115,-0.11397848278284073
1779786623929910300,2.96291015625,-0.022647704929113388,0.05755734071135521,-0.09599762409925461
1779786623939992000,2.972991943359375,-0.05747733265161514,-0.046856921166181564,-0.07948067039251328
1779786623950073300,2.9830732421875,-0.07752480357885361,-0.15438364446163177,-0.05152919888496399
1779786623960155100,2.993155029296875,-0.07590785622596741,-0.18603800237178802,-0.01909811422228813
1779786623970237200,3.0032373046875,-0.04636834189295769,-0.15727320313453674,0.015840427950024605
1779786623980318200,3.013318115234375,-0.031002124771475792,-0.06051613762974739,0.03711794316768646
1779786623990400300,3.023400146484375,-0.012950152158737183,0.022372886538505554,0.04281923919916153
1779786624000482300,3.033482421875,-0.00984867848455906,0.067340187728405,0.04789663106203079
1779786624010564400,3.043564453125,-0.016004841774702072,0.09568341076374054,0.053214963525533676
1779786624020645400,3.053645263671875,-0.0042832414619624615,0.10955239832401276,0.05966383218765259
1779786624030727200,3.06372705078125,0.003059892449527979,0.06594420224428177,0.05878845229744911
1779786624040809200,3.073809326171875,0.022549087181687355,0.0047952900640666485,0.055685754865407944
1779786624050890200,3.08389013671875,0.053046539425849915,0.007836885750293732,0.049543172121047974
1779786624060972300,3.09397216796875,0.0790097638964653,0.06310132145881653,0.03574800491333008
1779786624071054300,3.104054443359375,0.09685374796390533,0.12557721138000488,0.010404829867184162
1779786624081135400,3.11413525390625,0.08918768167495728,0.16712099313735962,-0.012502497062087059
1779786624091217200,3.124217041015625,0.0744478851556778,0.1756926327943802,-0.03268606215715408
1779786624101299200,3.13429931640625,0.05294983088970184,0.15316268801689148,-0.03881063684821129
1779786624111381200,3.14438134765625,0.03811948746442795,0.10525429993867874,-0.03992330655455589
1779786624121462300,3.154462158203125,0.0257274080067873,0.025571713224053383,-0.045985788106918335
1779786624131544300,3.16454443359375,0.02157101221382618,-0.06818141043186188,-0.05768665298819542
1779786624141626400,3.17462646484375,0.02359720692038536,-0.13322418928146362,-0.07057126611471176
1779786624151707100,3.18470703125,0.017715616151690483,-0.15898574888706207,-0.0662500187754631
1779786624161789200,3.1947890625,0.012114189565181732,-0.1493230015039444,-0.05401891469955444
1779786624171871200,3.204871337890625,-0.0120555954053998,-0.08407528698444366,-0.037250056862831116
1779786624181952300,3.2149521484375,-0.04572026804089546,-0.009027305990457535,-0.021625416353344917
1779786624192034300,3.225034423828125,-0.0695856511592865,0.030799737200140953,-0.0030227031093090773
1779786624202116400,3.235116455078125,-0.08152458071708679,0.0015440769493579865,0.018181493505835533
